deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
nam-2026-02-md06,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,02,Vote 02: PRIME MINISTER,,OFFICE OF THE PRIME MINISTER,,Improve Public Service Information Technology Management,06,Main Division 06: e-Governance Management,,printed,printed,programme,e-Governance Management,Coordinates e-governance across the public service and manages the government's shared ICT infrastructure.,dpi.govtech,whole,Main division name and printed objective: strengthening e-governance and the public service's ICT infrastructure is its whole remit.,domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,128204000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 02, Main Division 06 (e-Governance Management), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF p. 67)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 02 at N$535,000 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (128,204,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-03-md03,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,03,Vote 03: NATIONAL ASSEMBLY,,NATIONAL ASSEMBLY,,Policy Co-ordination and Support Services,03,Main Division 03: Information and Computer Services,,printed,printed,programme,Information and Computer Services,"Parliament's research, library and public-education service, which also buys and maintains its IT equipment and systems.",dpi.govtech,partial,"The printed operations put research, library services and public education in the same line as IT equipment and systems; the table prints no split.",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,21307000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 03, Main Division 03 (Information and Computer Services), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 78-79)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 03 at N$416,500 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (21,307,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-09-md13,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,09,Vote 09: FINANCE,,MINISTRY OF  FINANCE,,Policy Co-ordination and Support Services,13,"Main Division 13: Information, Communication and Technology",,printed,printed,programme,"Information, Communication and Technology","The Ministry of Finance's IT directorate, which runs the ministry's information systems and infrastructure.",dpi.mis,partial,"Main division name and objective: overall management of the finance ministry's IT systems and infrastructure; the 2026/27 volume itemises it as software licences and support for the integrated financial management system. Held partial as the ministry's own IT division (in-house IT rule, 2026-09-25).",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,56359000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 09, Main Division 13 (Information, Communication and Technology), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 144-145)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"In-house IT rule (budget-extract.md, Scope, 2026-09-25): a ministry's own IT division printed as a main division records at partial; it runs the ministry's systems but also carries desktop support, equipment and supplies, and the main division's total is not split by activity. The 2026/27 Additional Notes itemise its 027 line as Oracle and other software licence renewals (30,000,000) and IFMS support (9,000,000), read on their own baselines and summing to the 027 total of 39,000,000; they would record whole on their own, but are left inside the held division rather than held beside it, since a parent and its children are never held together. The division also carries 2,500,000 of furniture and office equipment. Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 09 at N$12,877,000 thousand, the volume's vote total after the statutory Public Debt Transactions main division, which the Act does not appropriate; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (56,359,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-13-md12,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,13,Vote 13: HEALTH AND SOCIAL SERVICES,,MINSTRY OF HEALTH AND SOCIAL SERVICES,,Health System Planning and Management,12,Main Division 12: Health Information And Research,,printed,printed,programme,Health Information And Research,"The health ministry's information and research directorate: collects and publishes health information and epidemiological indicators, and supports research.",dpi.mis,partial,The objective joins the collection and dissemination of health information from every facility with research and policy support; no split is printed.,domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,71303000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 13, Main Division 12 (Health Information And Research), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 230-231)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 13 at N$13,115,700 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (71,303,000) in every year column, and the vote's main divisions sum to the vote total. Of the 2026-27 figure, 20,000,000 is itemised in the Additional Notes as the Demographic Health Survey. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-23-md06,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,23,Vote 23: WORKS,,MINISTRY OF WORKS AND TRANSPORT,,Policy Co-ordination and Support Services,06,Main Division 06: Information Technology,,printed,printed,programme,Information Technology,"The Works ministry's IT directorate: system administration, system development and technical support.",dpi.govtech,partial,"Main division name and objective: ICT hardware and software, system administration and system development. Held partial as the ministry's own IT division (in-house IT rule, 2026-09-25).",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,10288000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 23, Main Division 06 (Information Technology), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 370-371)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"In-house IT rule (budget-extract.md, Scope, 2026-09-25): a ministry's own IT division printed as a main division records at partial; it runs the ministry's systems but also carries desktop support, equipment and supplies, and the main division's total is not split by activity. Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 23 at N$592,972 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (10,288,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-26-md06,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,26,Vote 26: NATIONAL PLANNING COMMISSION,,OFFICE OF THE PRESIDENT,,Policy Co-ordination and Support Services,06,Main Division 06: Information System Centre,,printed,printed,programme,Information System Centre,"The National Planning Commission's information systems centre, which keeps its computer systems and databases and also handles public relations.",dpi.govtech,partial,The printed objective joins the Commission's information systems and databases with support and public-relations services; no split is printed.,domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,11202000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 26, Main Division 06 (Information System Centre), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 403-404)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 26 at N$283,000 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (11,202,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-29-md06,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,29,Vote 29: INFORMATION AND COMMUNICATION TECHNOLOGY,,MINISTRY OF INFORMATION AND COMMUNICATION TECCHNOLOGY,,Print Media Affairs,06,Main Division 06: INFORMATION COMMISSION,,printed,printed,programme,INFORMATION COMMISSION,"The Information Commission set up to give effect to the Access to Information Act, 2022.",data.open,whole,"Single-mandate line: the main division exists to give effect to the right of access to information. Treated as information governance, as the Ghana sitting treats its right-to-information programme.",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,10878000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 29, Main Division 06 (INFORMATION COMMISSION), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 433-434)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 29 at N$682,000 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (10,878,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-37-md08,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,37,Vote 37: AGRICULTURE AND LAND REFORM,,"MINISTRY OF AGRICULTURE, FISHERIES, WATER AND LAND REFORM",,Policy Co-ordination and Support Services,08,Main Division 08: Information Technology,,printed,printed,programme,Information Technology,"The agriculture ministry's IT division: information systems, systems security, communication lines, user support and IT equipment.",dpi.govtech,partial,"Main division name and objective: staff access to ICT resources and the implementation of the ministry's information systems. Held partial as the ministry's own IT division (in-house IT rule, 2026-09-25).",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,22595000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 37, Main Division 08 (Information Technology), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 505-506)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"In-house IT rule (budget-extract.md, Scope, 2026-09-25): a ministry's own IT division printed as a main division records at partial; it runs the ministry's systems but also carries desktop support, equipment and supplies, and the main division's total is not split by activity. The 2026/27 Additional Notes itemise 5,484,000 of its 027 line as intranet expansion and e-governance for the ministry, left inside the held division rather than held beside it; the division also carries materials and supplies (500,000), transport (230,000) and office equipment (247,000). Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 37 at N$1,826,910 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (22,595,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-38-md08,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,38,Vote 38: WATER AND MARINE RESOURCES,,"MINISTRY OF AGRICULTURE, FISHERIES, WATER AND LAND REFORM",,Coordination and Support Services,08,Main Division 08: Information Technology,,printed,printed,programme,Information Technology,"The water and marine resources ministry's IT division: information systems, systems security, communication lines and user support.",dpi.govtech,partial,"Main division name and objective: staff access to ICT resources and the ministry's information systems. New main division in 2026/27. Held partial as the ministry's own IT division (in-house IT rule, 2026-09-25).",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,12369000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 38, Main Division 08 (Information Technology), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF p. 533)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"In-house IT rule (budget-extract.md, Scope, 2026-09-25): a ministry's own IT division printed as a main division records at partial; it runs the ministry's systems but also carries desktop support, equipment and supplies, and the main division's total is not split by activity. Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 38 at N$1,027,000 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (12,369,000) in every year column, and the vote's main divisions sum to the vote total. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
nam-2026-39-md05,NAM,national,,2026-27,2026-04-01,2027-03-31,gregorian,original,,39,"Vote 39: HOME AFFAIRS, IMMIGRATION, SAFETY AND SECURITY",,"MINISTRY OF HOME AFFAIRS, IMMIGRATION, SAFETY AND SECURITY",,Establishment and Regulation of Population Register,05,Main Division 05: Civil Registration,,printed,printed,programme,Civil Registration,"Civil registration: the national population register, registration of births, deaths and marriages, and national identity cards.",dpi.id,partial,"The objective is the population register and the issue of identity cards, but counter registration of vital events and regional office construction sit in the same line; no split is printed.",domestic-state,unstated,false,,NAD,full Namibia dollars as printed (N$); stored as printed,,163100000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Estimates of Revenue, Income and Expenditure 2026/2027-2028/2029, Vote 39, Main Division 05 (Civil Registration), table 'Main division past and planned expenditure by major category', row GRAND TOTAL, column Estimate 2026-27 (PDF pp. 544-545)",2026-02-01-nam-estimates-revenue-income-expenditure-2026-27-2028-29-companion,2026-09-24,,"Appropriated: Appropriation Act, 2026 (Act No. 1 of 2026, Government Gazette 8930, 27 May 2026) enacts Vote 39 at N$8,146,750 thousand, the volume's vote total; the Act prints votes only, so the main-division split is the volume's. Cross-foot: the main division's leaf economic items sum to its printed grand total (163,100,000) in every year column, and the vote's main divisions sum to the vote total. Includes development spending of 63,000,000. Funding source unstated: a charge to the State Revenue Fund, and the estimates print no financing split."
