deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bdi-2026-01-004,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,01,PRESIDENCE DE LA REPUBLIQUE,004,AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS,004,AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS,,,,printed,printed,body,AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS,"The state's allocation to ARCT, the telecommunications regulator, for its staff, running costs and equipment.",infra.connect,partial,"Telecoms regulation (licensing, spectrum, network oversight) is connectivity work, but the regulator also handles market and consumer matters and the allocation prints no split.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,2330541356,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 125, institution 01, service 004 AGENCE DE REGULATION ET DE CONTROLE DES TELECOMMUNICATIONS, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: equipment 60,000,000 + personnel 515,757,380 + operating 1,754,783,976 = 2,330,541,356, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-004,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,004,BUREAU DE CENTRALISATION GEOMATIQUE,004,BUREAU DE CENTRALISATION GEOMATIQUE,,,,printed,printed,body,BUREAU DE CENTRALISATION GEOMATIQUE,Staff and running costs of the bureau that centralises the state's geographic and geospatial data.,dpi.registry,partial,"Pooling and managing geospatial data is a registry-type data function; map production sits in the same allocation, so the body is held partial.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,818647855,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 004 BUREAU DE CENTRALISATION GEOMATIQUE, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 282,840,036 + operating 535,807,819 = 818,647,855, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-006,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,006,BUREAU CENTRAL DE RECENSEMENT,006,BUREAU CENTRAL DE RECENSEMENT,,,,printed,printed,body,BUREAU CENTRAL DE RECENSEMENT,"Carries out the general census of population, housing, agriculture and livestock.",data.statistics,whole,Official statistics are in scope and a census is an indicator of its own; the line or body exists only for the census.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,2445455272,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 006 BUREAU CENTRAL DE RECENSEMENT, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 936,786,312 + census operations 1,508,668,960 = 2,445,455,272, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-007,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,007,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUHUMUZA,007,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUHUMUZA,,,,printed,printed,body,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUHUMUZA,"Staff and running costs of INSBU, the national statistics institute (Buhumuza office).",data.statistics,whole,"National statistics office, a single-mandate data body (2026-09-24 rule), held whole at the service grain the table prints.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,164509858,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 007 INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUHUMUZA, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 105,378,289 + operating 59,131,569 = 164,509,858, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-008,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,008,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUJUMBURA,008,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUJUMBURA,,,,printed,printed,body,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUJUMBURA,"Staff and running costs of INSBU, the national statistics institute (Bujumbura office).",data.statistics,whole,"National statistics office, a single-mandate data body (2026-09-24 rule), held whole at the service grain the table prints.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,6433883832,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 008 INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUJUMBURA, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 1,251,649,712 + operating 5,182,234,120 = 6,433,883,832, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-009,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,009,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BURUNGA,009,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BURUNGA,,,,printed,printed,body,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BURUNGA,"Staff and running costs of INSBU, the national statistics institute (Burunga office).",data.statistics,whole,"National statistics office, a single-mandate data body (2026-09-24 rule), held whole at the service grain the table prints.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,209153417,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 009 INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BURUNGA, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 128,126,698 + operating 81,026,719 = 209,153,417, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-010,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,010,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUTANYERERA,010,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUTANYERERA,,,,printed,printed,body,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUTANYERERA,"Staff and running costs of INSBU, the national statistics institute (Butanyerera office).",data.statistics,whole,"National statistics office, a single-mandate data body (2026-09-24 rule), held whole at the service grain the table prints.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,211839617,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 010 INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/BUTANYERERA, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 120,818,371 + operating 91,021,246 = 211,839,617, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-03-011,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,03,PRIMATURE,011,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/GITEGA,011,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/GITEGA,,,,printed,printed,body,INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/GITEGA,"Staff and running costs of INSBU, the national statistics institute (Gitega office).",data.statistics,whole,"National statistics office, a single-mandate data body (2026-09-24 rule), held whole at the service grain the table prints.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,211231058,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 128, institution 03, service 011 INSTITUT NATIONAL DE STATISTIQUE DU BURUNDI/GITEGA, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: personnel 139,089,134 + operating 72,141,924 = 211,231,058, the printed service total. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-11-058,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,11,"MINISTERE DE L'INTERIEUR, DU DEVELOPPEMENT COMMUNAUTAIRE ET DE LA SECURITE PUBLIQUE",058,COMMISSARIAT GENERAL DES MIGRATIONS,058,COMMISSARIAT GENERAL DES MIGRATIONS,,,,printed,printed,body,COMMISSARIAT GENERAL DES MIGRATIONS,"Running costs of the migration commissariat, which issues passports and travel documents and runs immigration control.",dpi.id,partial,"Passport and travel-document issuance is identity work, but the same line funds border and immigration control and no split is printed.",domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,12176925908,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 140, institution 11, service 058 COMMISSARIAT GENERAL DES MIGRATIONS, service total",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: one operating line of 12,176,925,908, equal to the printed service total, read on the rendered page. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
bdi-2026-12-064-62340-0115-01,BDI,national,,2026/2027,2026-07-01,2027-06-30,gregorian,original,,12,"MINISTERE DES AFFAIRES ETRANGERES, DE L'INTEGRATION REGIONALE ET DE LA COOPERATION AU DEVELOPPEMENT",064,"DIRECTION DE LA COMMUNICATION, DE L'INFORMATION ET DES ARCHIVES",12 00 064 00 2 62340 11 000 0115 01,FRAIS DE PRESTATIONS INFORMATIQUES,,,2 62340,printed,printed,line,FRAIS DE PRESTATIONS INFORMATIQUES,Pays for contracted IT services for the unit named.,dpi.govtech,partial,An IT services contract that covers the unit's systems and its user support together; the document does not separate them.,domestic-state,domestic-revenue,false,,BIF,full Burundi francs as printed; Tableau D carries no scale factor,,780931470,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi n°1/10 du 30 juin 2026 portant fixation du budget général 2026/2027, Tableau D (budget de fonctionnement et d'investissement sur les ressources nationales), p. 145, institution 12, service 064, line 12 00 064 00 2 62340 11 000 0115 01",2026-06-30-loi-1-10-budget-general-2026-2027-companion,2026-09-25,,"Cross-foot: the service's nine lines sum to its printed total 1,229,160,552. Tableau D prints national resources only, so the origin is domestic; Read from the publisher's copy, fetched 2026-09-25; its md5 db24e2d13bd2e68b93f643178e3957c3 matches OSINT's index. OCR of the scan, confirmed by the footing and on the rendered page."
