deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
uga-2026-005-14-01-003,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,005,Vote 005 Ministry of Public Service,003,Human Resource Management Systems,14,Public Sector Transformation,01,Human Resource Management,,printed,printed,programme,Human Resource Management - Human Resource Management Systems,The Ministry of Public Service department that develops and runs the government's human resource and payroll management system.,dpi.mis,whole,"Department named for HR management systems; its one output is the development and operation of the HR system, and its items include systems recurrent costs.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,2750491000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 005, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 14 Public Sector Transformation, Vote Function 01 Human Resource Management, Department 003 Human Resource Management Systems, row 003 Human Resource Management Systems, column 2026/27 Approved Estimates Total (PDF p. 57)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 793,532 + non-wage 1,956,959 = 2,750,491 thousand. The vote function's departments and projects sum to its printed total (26,067,189 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 005 (104,204,767 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-008-18-08-004,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,008,"Vote 008 Ministry of Finance, Planning and Economic Development",004,Management Information Systems,18,Development Plan Implementation,08,Public Financial Management,,printed,printed,programme,Public Financial Management - Management Information Systems,The Treasury department that runs government financial management information systems.,dpi.mis,whole,Department named for management information systems in the Public Financial Management vote function; its one output is management of ICT systems and infrastructure.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,56087692000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 008, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 08 Public Financial Management, Department 004 Management Information Systems, row 004 Management Information Systems, column 2026/27 Approved Estimates Total (PDF p. 91)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 1,199,582 + non-wage 54,888,110 = 56,087,692 thousand. The vote function's departments and projects sum to its printed total (159,564,630 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 008 (3,054,159,882 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-011-11-01-003,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,011,Vote 011 Ministry of Local Government,003,Urban Administration Department,11,Digital Transformation,01,Local Government Administration and Development,,printed,printed,programme,Local Government Administration and Development - Urban Administration Department,A Ministry of Local Government line placed under the Digital Transformation programme for local government service delivery coordination.,digital.localgov,unclear,"The line is tagged to Programme 11 Digital Transformation, but its only output is local government service delivery coordination paid as consultancy, workshops and travel, so what it buys is not shown.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,400000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 011, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 01 Local Government Administration and Development, Department 003 Urban Administration Department, row 003 Urban Administration Department, column 2026/27 Approved Estimates Total (PDF p. 123)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 400,000 = 400,000 thousand. The vote function's departments and projects sum to its printed total (400,000 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 011 (310,417,523 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-012-06-02-003,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,012,"Vote 012 Ministry of Lands, Housing & Urban Development",003,Land Registration,06,"Natural Resources, Environment, Climate Change, Land and Water Management",02,"Land, Administration and Management",,printed,printed,programme,"Land, Administration and Management - Land Registration",The land registry department of the Ministry of Lands.,dpi.registry,partial,"Registry department; registration of land titles runs on the national land information system, but the line also carries counter and legal registration work and the volume publishes no split.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,1098000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 012, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 06 Natural Resources, Environment, Climate Change, Land and Water Management, Vote Function 02 Land, Administration and Management, Department 003 Land Registration, row 003 Land Registration, column 2026/27 Approved Estimates Total (PDF p. 135)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 0 + non-wage 1,098,000 = 1,098,000 thousand. The vote function's departments and projects sum to its printed total (18,409,800 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 012 (200,623,806 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-012-06-02-1763,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,012,"Vote 012 Ministry of Lands, Housing & Urban Development",1763,Land Valuation Infrastructure Project,06,"Natural Resources, Environment, Climate Change, Land and Water Management",02,"Land, Administration and Management",,printed,printed,programme,"Land, Administration and Management - Land Valuation Infrastructure Project",Builds the land valuation management information system (LAVMIS).,dpi.mis,whole,Project whose only output is an efficient and functional Land Valuation Management Information System.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,5000000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 012, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 06 Natural Resources, Environment, Climate Change, Land and Water Management, Vote Function 02 Land, Administration and Management, Project 1763 Land Valuation Infrastructure Project, row 1763 Land Valuation Infrastructure Project, column 2026/27 Approved Estimates GoU Dev't (PDF p. 135)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"GoU development 5,000,000 + external financing 0 = 5,000,000 thousand. The vote function's departments and projects sum to its printed total (18,409,800 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 012 (200,623,806 thousand). Funding source: GoU development budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-013-12-02-1853,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,013,Vote 013 Ministry of Education and Sports,1853,The Uganda Smart Education Project,12,Human Capital Development,02,Higher Education,,printed,printed,programme,Higher Education - The Uganda Smart Education Project,The Uganda Smart Education project in the Ministry of Education.,capacity.training,partial,"Project named for smart education; its printed output is promotion of STEM, and the volume does not show how much is ICT for schools.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,6000000000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 013, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 12 Human Capital Development, Vote Function 02 Higher Education, Project 1853 The Uganda Smart Education Project, row 1853 The Uganda Smart Education Project, column 2026/27 Approved Estimates GoU Dev't (PDF p. 146)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"GoU development 6,000,000 + external financing 0 = 6,000,000 thousand. The vote function's departments and projects sum to its printed total (165,998,413 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 013 (1,037,525,474 thousand). Funding source: GoU development budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-020-11-02-001,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,001,Data Networks Engineering,11,Digital Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,Enabling enviroment for ICT Development and Regulation - Data Networks Engineering,Ministry of ICT department for data network engineering.,infra.connect,whole,"Department of the Enabling Environment for ICT Development vote function, named for data network engineering.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,1436410000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 Enabling enviroment for ICT Development and Regulation, Department 001 Data Networks Engineering, row 001 Data Networks Engineering, column 2026/27 Approved Estimates Total (PDF p. 240)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 439,583 + non-wage 996,828 = 1,436,410 thousand. The vote function's departments and projects sum to its printed total (5,493,329 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-020-11-02-002,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,002,E-Services,11,Digital Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,Enabling enviroment for ICT Development and Regulation - E-Services,"Ministry of ICT department for government e-services, including ICT equipment and operations for the Parish Development Model.",dpi.govtech,whole,"Department named for e-services in the ICT enabling-environment vote function; its outputs are e-services, Parish Development Model ICT equipment and operations, and management-system re-engineering.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,1919210000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 Enabling enviroment for ICT Development and Regulation, Department 002 E-Services, row 002 E-Services, column 2026/27 Approved Estimates Total (PDF p. 240)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 430,061 + non-wage 1,489,149 = 1,919,210 thousand. The vote function's departments and projects sum to its printed total (5,493,329 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-020-11-02-003,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,003,Infrastructure Development,11,Digital Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,Enabling enviroment for ICT Development and Regulation - Infrastructure Development,Ministry of ICT department for ICT infrastructure planning and development.,infra.connect,whole,Department of the ICT enabling-environment vote function whose outputs are ICT infrastructure planning and infrastructure development.,domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,898727000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 Enabling enviroment for ICT Development and Regulation, Department 003 Infrastructure Development, row 003 Infrastructure Development, column 2026/27 Approved Estimates Total (PDF p. 240)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 406,314 + non-wage 492,414 = 898,727 thousand. The vote function's departments and projects sum to its printed total (5,493,329 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
uga-2026-020-11-02-004,UGA,national,,2026/27,2026-07-01,2027-06-30,gregorian,original,,020,Vote 020 Ministry of ICT and National Guidance,004,Research and Development,11,Digital Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,Enabling enviroment for ICT Development and Regulation - Research and Development,"Ministry of ICT department for ICT research, innovation support and business process outsourcing.",tech.innovate,whole,"Department of the ICT enabling-environment vote function whose outputs are e-services, the ICT innovation fund, grants to ICT innovators and BPO support.",domestic-state,domestic-revenue,false,,UGX,"Thousand Uganda Shillings as printed; stored normalised to units (x1,000)",,1238981000,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"Approved Estimates FY2026/27 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 Enabling enviroment for ICT Development and Regulation, Department 004 Research and Development, row 004 Research and Development, column 2026/27 Approved Estimates Total (PDF p. 240)",2026-07-15-uga-approved-estimates-2026-27-vol-1-central-government-companion,2026-09-24,,"Wage 294,101 + non-wage 944,880 = 1,238,981 thousand. The vote function's departments and projects sum to its printed total (5,493,329 thousand for 2026/27) in all six columns. The vote's departments and projects sum to the printed Grand Total Vote 020 (154,696,494 thousand). Funding source: GoU recurrent budget; the volume does not separate tax revenue from domestic borrowing."
