deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bfa-2025-02-004-0040206,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1013000311,DTIC,004,Organisation du travail gouvernemental,00402,Diffusion de la règle de droit,,printed,printed,activity,Gerer la banque de données www.legiburkina.bf,Keeps the LegiBurkina online legal database current.,dpi.govtech,whole,"A line of the ministry's IT unit (DTIC) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,2000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 144, programme 004, action 00402, chapitre 1013000311 DTIC, activité 0040206, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 2,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-02-004-0040207,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1013000311,DTIC,004,Organisation du travail gouvernemental,00402,Diffusion de la règle de droit,,printed,printed,activity,Gerer le site web du SGG-CM www.sggcm.gov.bf,Runs and updates a website.,dpi.govtech,whole,"A line of the ministry's IT unit (DTIC) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,1700000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 145, programme 004, action 00402, chapitre 1013000311 DTIC, activité 0040207, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 1,700 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-02-004-0040312,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1013000311,DTIC,004,Organisation du travail gouvernemental,00403,Pilotage et soutien des services du Secrétariat Général du gouvernement et du Conseil des Ministres,,printed,printed,activity,Etudier et développer des applications informatiques,Develops or updates the ministry's software applications.,dpi.govtech,whole,"A line of the ministry's IT unit (DTIC) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,15000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 148, programme 004, action 00403, chapitre 1013000311 DTIC, activité 0040312, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 15,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-02-004-0040374,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1013000311,DTIC,004,Organisation du travail gouvernemental,00403,Pilotage et soutien des services du Secrétariat Général du gouvernement et du Conseil des Ministres,,printed,printed,activity,Mettre à jour l'application E-conseil,"Deploys, updates and trains users of the E-conseil cabinet-business application.",dpi.govtech,whole,"A line of the ministry's IT unit (DTIC) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,4000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 148, programme 004, action 00403, chapitre 1013000311 DTIC, activité 0040374, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 4,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-03-006-0060501,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,03,03 - Primature,1024000311,DSI,006,Pilotage et soutien aux services de la Primature,00605,Gestion des systèmes d'information,,printed,printed,activity,Dématérialiser les procédures administratives,Digitises administrative procedures and services.,dpi.govtech,whole,"A line of the ministry's IT unit (DSI) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,5000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 03, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 162, programme 006, action 00605, chapitre 1024000311 DSI, activité 0060501, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 5,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-03-006-0060601,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,03,03 - Primature,1027000311,DCRP,006,Pilotage et soutien aux services de la Primature,00606,"Gestion de la communication, de la documentation et de l'archivage",,printed,printed,activity,Animer et mettre régulièrement à jour le site web de la Primature,Runs and updates a website.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,5000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 03, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 162, programme 006, action 00606, chapitre 1027000311 DCRP, activité 0060601, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 5,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-09-011-0110747,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,09,09 - Ministère de l' Administration Territoriale et de la Mobilité,4005000311,SP-CNF,011,Administration du territoire,01107,Maîtrise des limites frontalières du Burkina Faso,,printed,printed,activity,collecter les données pour la mise à jour de la base de données sur les frontières,Builds and runs the borders database.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,15000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 09, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 211, programme 011, action 01107, chapitre 4005000311 SP-CNF, activité 0110747, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 15,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-09-011-0110749,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,09,09 - Ministère de l' Administration Territoriale et de la Mobilité,4005000311,SP-CNF,011,Administration du territoire,01107,Maîtrise des limites frontalières du Burkina Faso,,printed,printed,activity,Former les agents chargés de la gestion de la base de données sur les frontières,Builds and runs the borders database.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,5000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 09, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 211, programme 011, action 01107, chapitre 4005000311 SP-CNF, activité 0110749, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 5,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-09-013-0130131,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,09,09 - Ministère de l' Administration Territoriale et de la Mobilité,1023000311,DGPC,013,Protection civile,01301,"Gestion des sinistres, catastrophes et opérations de secours d'urgence",,printed,printed,activity,Assurer la gestion de la plate forme de suivi des notices de sécurité incendie,Runs the platform that tracks fire-safety notices.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,1289000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 09, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 213, programme 013, action 01301, chapitre 1023000311 DGPC, activité 0130131, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 1,289 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
bfa-2025-09-015-0150107,BFA,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,original,,09,09 - Ministère de l' Administration Territoriale et de la Mobilité,1800900311,Modernisation de l'état civile,015,Etat civil et identification des personnes,01501,Modernisation et sécurisation des documents d'état civil,,printed,printed,activity,"Mettre en réseau les centres principaux d'état civi, ONI, INSD, CIL, MATDSI, MJ, MAECR, CENI, MS, TGI, Régions;","Networks the main civil-registration centres with the identity, statistics and data-protection bodies.",infra.connect,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,unstated,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,8190000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2025, volume intégral, section 09, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 221, programme 015, action 01501, chapitre 1800900311 Modernisation de l'état civile, activité 0150107, column CP 2025",2024-12-23-bfa-lf-2025-volume-integral-companion,2026-09-25,,"CP 8,190 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Funding source unstated, flagged: an investment line in a section that mixes Etat Seul, counterpart, grant and loan capital (11,625,959 / 1,129,955 / 7,877,653 / 20,895,278 thousand) and the volume prints the split only for the section. Publisher's copy md5 93b590d2dfbce9c67b8a62985816bcea matches lookups/artefact-md5-index.csv."
