deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
bfa-2026-01-001-0010820,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,01,01 - Présidence du Faso,1001000311,Cab. PRES,001,Pilotage de l’action présidentielle,00108,Promotion des investissements structurants,,printed,printed,activity,Assurer les dépenses liées à la digitalisation des processus foncier et domaniaux,Digitises land and state-property procedures.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,10000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 01, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 89, programme 001, action 00108, chapitre 1001000311 Cab. PRES, activité 0010820, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 10,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-02-004-0040387,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1011000311,DAD,004,Organisation du travail gouvernemental,00403,Pilotage et soutien des services du Secrétariat Général du gouvernement et du Conseil des Ministres,,printed,printed,activity,Mettre en ligne des textes législatifs et règlementaires sur la plateforme LEGIBURKINA,Keeps the LegiBurkina online legal database current.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,2345000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 104, programme 004, action 00403, chapitre 1011000311 DAD, activité 0040387, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 2,345 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-02-004-0040312,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1013000311,DTIC,004,Organisation du travail gouvernemental,00403,Pilotage et soutien des services du Secrétariat Général du gouvernement et du Conseil des Ministres,,printed,printed,activity,Etudier et développer des applications informatiques,Develops or updates the ministry's software applications.,dpi.govtech,whole,"A line of the ministry's IT unit (DTIC) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,7100000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 104, programme 004, action 00403, chapitre 1013000311 DTIC, activité 0040312, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 7,100 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-02-004-0040374,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1013000311,DTIC,004,Organisation du travail gouvernemental,00403,Pilotage et soutien des services du Secrétariat Général du gouvernement et du Conseil des Ministres,,printed,printed,activity,Mettre à jour des autres applications ( Suividocs ; LégiBurkina ; JOBF ; Site web) du SGG-CM.,Keeps the LegiBurkina online legal database current.,dpi.govtech,whole,"A line of the ministry's IT unit (DTIC) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,25000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 104, programme 004, action 00403, chapitre 1013000311 DTIC, activité 0040374, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 25,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-02-004-0040386,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,02,02 - Secrétariat Général du Gouvernement et du Conseil des Ministres,1085000311,BCM,004,Organisation du travail gouvernemental,00403,Pilotage et soutien des services du Secrétariat Général du gouvernement et du Conseil des Ministres,,printed,printed,activity,Mettre à jour le SIGCM du SGG-CM,Keeps the SIGCM asset-accounting software current.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,3728000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 02, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 105, programme 004, action 00403, chapitre 1085000311 BCM, activité 0040386, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 3,728 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-03-006-0060504,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,03,03 - Primature,1024000311,DSI,006,Pilotage et soutien aux services de la Primature,00605,Gestion des systèmes d’information et archivage,,printed,printed,activity,Dématérialiser des procédures au sein du ministère,Digitises administrative procedures and services.,dpi.govtech,whole,"A line of the ministry's IT unit (DSI) that names a system, software, platform, digitisation or security task, which the IT-unit rule records whole.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,5000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 03, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 118, programme 006, action 00605, chapitre 1024000311 DSI, activité 0060504, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 5,000 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-06-165-1650108,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,06,06 - Coneil National de Sécurité d'Etat,1800200311,PROJET D'APPUI A LA CYBERSECURITE AU BF (PACYR-BF),165,Sécurité d'Etat,16501,Pilotage et soutien,,printed,printed,activity,ACQUERIR DES EQUIPEMENTS DU PACYR BF,Equipment and running costs of the cybersecurity support project (PACYR-BF).,infra.cybersec,whole,The line belongs to a project chapter whose own title names a digital purpose (PROJET D'APPUI A LA CYBERSECURITE AU BF (PACYR-BF)); every activity in it serves that project.,domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,1591224000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 06, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 130, programme 165, action 16501, chapitre 1800200311 PROJET D'APPUI A LA CYBERSECURITE AU BF (PACYR-BF), activité 1650108, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 1,591,224 thousand (AE 1,591,224). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Investment line in a section whose capital is entirely Etat Seul (8,653,722 thousand), so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-06-165-1650109,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,06,06 - Coneil National de Sécurité d'Etat,1800200311,PROJET D'APPUI A LA CYBERSECURITE AU BF (PACYR-BF),165,Sécurité d'Etat,16501,Pilotage et soutien,,printed,printed,activity,ASSURER LE FONCTIONNEMENT DU PACYR BF,Equipment and running costs of the cybersecurity support project (PACYR-BF).,infra.cybersec,whole,The line belongs to a project chapter whose own title names a digital purpose (PROJET D'APPUI A LA CYBERSECURITE AU BF (PACYR-BF)); every activity in it serves that project.,domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,411034000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 06, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 130, programme 165, action 16501, chapitre 1800200311 PROJET D'APPUI A LA CYBERSECURITE AU BF (PACYR-BF), activité 1650109, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 411,034 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Investment line in a section whose capital is entirely Etat Seul (8,653,722 thousand), so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-09-011-0110337,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,09,09 - Ministère de l' Administration Territoriale et de la Mobilité,1021000311,DGAT,011,Administration du territoire,01103,Gestion des libertés publiques,,printed,printed,activity,Numériser les fonds de dossiers d'associations et partis politiques,Digitises the files of associations and political parties.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,1500000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 09, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 156, programme 011, action 01103, chapitre 1021000311 DGAT, activité 0110337, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 1,500 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
bfa-2026-09-013-0130131,BFA,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,09,09 - Ministère de l' Administration Territoriale et de la Mobilité,1023000311,DGPC,013,Protection civile,01301,"Gestion des sinistres, catastrophes et opérations de secours d'urgence",,printed,printed,activity,Assurer la gestion de la plate forme de suivi des notices de sécurité incendie,Runs the platform that tracks fire-safety notices.,dpi.govtech,whole,"The activity's own text names a digital system, software, platform, database, digitisation, cybersecurity or connectivity task.",domestic-state,domestic-revenue,false,,XOF,"milliers de F CFA as printed (en milliers de F CFA); stored normalised to units (x1,000)",,5063000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Loi de finances 2026, volume intégral (JO spécial n°1 du 2 janvier 2026), section 09, *Prévisions des dépenses par programmes, actions, par chapitres et par activités*, PDF p. 160, programme 013, action 01301, chapitre 1023000311 DGPC, activité 0130131, column CP 2026",2025-12-27-bfa-lf-2026-volume-integral-companion,2026-09-25,,"CP 5,063 thousand (AE 0). Cross-foot: every action's unbracketed activities sum to its figure in the volume's *Prévision des dépenses par actions* table, and actions to programmes to the section total; bracketed amounts are personnel carried in the salary chapter and are not counted. Recurrent line: the volume prints no external financing outside investment, so the origin is domestic. Publisher's copy md5 f7fb292d7de7cf05fb8da18ef5a02962 matches lookups/artefact-md5-index.csv."
