deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
cmr-2026-37-380,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,37,"MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",37,"Section 37 - MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",380,MODERNISATION DU CADASTRE,,,,printed,printed,programme,MODERNISATION DU CADASTRE,"Builds a national digital cadastre: digitised and georeferenced cadastral plans, a cadastral information system and the survey network behind it.",dpi.registry,whole,"Every printed objective serves a national digital cadastre (digitising and georeferencing plans, a cadastral information system, the geodetic survey equipment that feeds it).",domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,874046000,874046000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 37, programme N° 112 code 380, column CP; enacted: Loi n°2025/012, pp. 137-138",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: section 37's five programmes sum to 28,827,999 thousand against a printed 28,828,000, a one-thousand rounding in the document. Replaces the migrated row of the same id: figure kept; locator corrected to article quatre-vingt-quinzième (the programme table), and the appropriated stage added now the enacted law has been read. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-45-451,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,45,Section 45 - MINISTERE DES POSTES ET TELECOMMUNICATIONS,451,DEVELOPPEMENT SECURISE ET INCLUSIF DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,,,,printed,printed,programme,DEVELOPPEMENT SECURISE ET INCLUSIF DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,"The digital ministry's merged programme: connectivity, e-government, digital governance and cybersecurity.",infra.connect,whole,"Every objective and indicator is digital (ICT index, cybersecurity index, broadband, fibre, EGDI, digitised public services, CERT incidents).",domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,19494457000,19494457000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 45, programme N° 142 code 451, column CP; enacted: Loi n°2025/012, pp. 142-143",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: the section's programmes sum to 29,609,000 thousand against a printed section total of 29,609,000 thousand. Programme 451 fuses FY2025's 130 and 132. Replaces the migrated row of the same id: figure kept; locator corrected to article quatre-vingt-quinzième (the programme table), and the appropriated stage added now the enacted law has been read. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-45-452,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,45,Section 45 - MINISTERE DES POSTES ET TELECOMMUNICATIONS,452,GOUVERNANCE ET GESTION DES FONCTIONS SUPPORT DU MINISTERE,,,,printed,printed,programme,GOUVERNANCE ET GESTION DES FONCTIONS SUPPORT DU MINISTERE,Administration and support of the ministry of posts and telecommunications.,infra.connect,partial,Support programme of a ministry whose other programmes are digital and postal; the document does not separate them.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,9994543000,9994543000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 45, programme N° 143 code 452, column CP; enacted: Loi n°2025/012, pp. 142-143",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: the section's programmes sum to 29,609,000 thousand against a printed section total of 29,609,000 thousand. The law's page 143 was not rendered; its figure follows from the section total and the two lines on page 142. New row; successor of FY2025's 131. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-20-230,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,20,MINISTERE DES FINANCES,20,Section 20 - MINISTERE DES FINANCES,230,MOBILISATION DES RECETTES FISCALES INTERNES NON PETROLIERES,,,,printed,printed,programme,MOBILISATION DES RECETTES FISCALES INTERNES NON PETROLIERES,Domestic tax administration; one indicator is the electronic tax-filing rate.,dpi.govtech,partial,Tax programme whose indicators include the e-filing rate; the digital work is not separable.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,21752442000,21752442000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 20, programme N° 50 code 230, column CP; enacted: Loi n°2025/012, pp. 128-129",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: section 20's six programmes sum to exactly the printed 195,379,000 thousand. New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-20-231,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,20,MINISTERE DES FINANCES,20,Section 20 - MINISTERE DES FINANCES,231,"GOUVERNANCE DOUANIERE, PROTECTION DE L'ESPACE ECONOMIQUE ET PARTICIPATION A LA SECURITE NATIONALE",,,,printed,printed,programme,"GOUVERNANCE DOUANIERE, PROTECTION DE L'ESPACE ECONOMIQUE ET PARTICIPATION A LA SECURITE NATIONALE",Customs administration; one indicator is the rate of dematerialised customs procedures.,dpi.govtech,partial,Customs programme whose first printed indicator measures dematerialisation of procedures; not separable. Successor of FY2025's 032.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,15298189000,15298189000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 20, programme N° 51 code 231, column CP; enacted: Loi n°2025/012, pp. 128-129",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: section 20 sums exactly to its printed total. The indicator's row was checked on the rendered page, where a text dump attaches it to 230. New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-20-233,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,20,MINISTERE DES FINANCES,20,Section 20 - MINISTERE DES FINANCES,233,GESTION BUDGETAIRE DE L'ETAT,,,,printed,printed,programme,GESTION BUDGETAIRE DE L'ETAT,Budget preparation and execution; one indicator is availability of the main budget applications.,dpi.govtech,partial,Budget-management programme whose indicators include the availability rate of the main budget software applications; the systems spend is not separated.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,69861154000,69861154000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 20, programme N° 53 code 233, column CP; enacted: Loi n°2025/012, pp. 128-129",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: section 20 sums exactly to its printed total. New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-27-290,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,27,MINISTERE DE LA DECENTRALISATION ET DU DEVELOPPEMENT LOCAL,27,Section 27 - MINISTERE DE LA DECENTRALISATION ET DU DEVELOPPEMENT LOCAL,290,APPROFONDISSEMENT DU PROCESSUS DE DECENTRALISATION ET MODERNISATION DES CTD,,,,printed,printed,programme,APPROFONDISSEMENT DU PROCESSUS DE DECENTRALISATION ET MODERNISATION DES CTD,"Decentralisation and modernisation of local councils, including digitised council management and computerised civil-registration centres.",digital.localgov,partial,"One objective is modernising council management, measured by councils with a digitised administrative and financial system and by computerised civil-status centres; mixed line.",domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,21071180000,21071180000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 27, programme N° 76 code 290, column CP; enacted: Loi n°2025/012, p. 132",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: section 27's three programmes sum to exactly the printed 147,323,486 thousand. New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-37-381,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,37,"MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",37,"Section 37 - MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",381,PROTECTION ET DEVELOPPEMENT DU PATRIMOINE DE L'ETAT,,,,printed,printed,programme,PROTECTION ET DEVELOPPEMENT DU PATRIMOINE DE L'ETAT,State property management; indicators include geolocating properties and loading them into the IT solution.,dpi.registry,partial,"Indicators measure State property geolocated and integrated into an IT system, beside building rehabilitation; not separable.",domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,209700000,209700000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 37, programme N° 113 code 381, column CP; enacted: Loi n°2025/012, pp. 137-138",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot as section 37 (one-thousand rounding in the document). New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-37-383,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,37,"MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",37,"Section 37 - MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",383,OPTIMISATION DE LA GESTION DES AFFAIRES FONCIERES,,,,printed,printed,programme,OPTIMISATION DE LA GESTION DES AFFAIRES FONCIERES,Land-affairs procedures; indicators include the computerised lease register and digitised land deeds.,dpi.registry,partial,"Indicators count leases entered in the computerised register and digitised land deeds, beside physical land work; not separable.",domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,236000000,236000000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 37, programme N° 115 code 383, column CP; enacted: Loi n°2025/012, pp. 137-138",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot as section 37. New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
cmr-2026-41-420,CMR,national,,2026,2026-01-01,2026-12-31,gregorian,original,,41,MINISTERE DU TRAVAIL ET DE LA SECURITE SOCIALE,41,Section 41 - MINISTERE DU TRAVAIL ET DE LA SECURITE SOCIALE,420,PROMOTION DE LA SECURITE SOCIALE POUR TOUS,,,,printed,printed,programme,PROMOTION DE LA SECURITE SOCIALE POUR TOUS,Social-security coverage; one objective and indicator concern digitising social-security litigation.,dpi.govtech,partial,Its last objective and indicator are the digitisation rate of social-security litigation; the rest is coverage and mutual societies. That indicator prints at the top of the next page and was assigned from the rendered page.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,1147000000,1147000000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2026, article quatre-vingt-quinzième (programme table, AE/CP), section 41, programme N° 130 code 420, column CP; enacted: Loi n°2025/012, p. 141",2025-11-26-cmr-projet-de-loi-de-finances-2026-francais-companion,2026-09-25,,"AE equals CP. Cross-foot: section 41's three programmes sum to exactly the printed 8,111,000 thousand. New row. Appropriated: the enacted law (2025-12-17-cmr-loi-2025-012-loi-de-finances-2026-companion, a scan) was read off the rendered page and prints the same figure and section total. Funding source unstated: the table prints no financing split."
