deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
cmr-2024-37-026,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,37,"MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",37,"Chapitre 37 - MINISTERE DES DOMAINES, DU CADASTRE ET DES AFFAIRES FONCIERES",026,MODERNISATION DU CADASTRE,,,,printed,printed,programme,MODERNISATION DU CADASTRE,Builds a national digital cadastre: digital cadastral plans for the communes.,dpi.registry,whole,The programme's single printed objective is a national digital cadastre and its indicator is the share of communes holding a digital cadastral plan.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,1203574000,1203574000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 37, programme N° 122 code 026, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 37",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. Cross-foot: the chapitre's programmes sum to 20,286,000 thousand against a printed chapitre total of 20,286,000 thousand. Replaces the migrated row of the same id: figure kept; the migrated row carried no revised stage. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-45-130,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,45,Chapitre 45 - MINISTERE DES POSTES ET TELECOMMUNICATIONS,130,DEVELOPPEMENT DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,,,,printed,printed,programme,DEVELOPPEMENT DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,The digital ministry's programme for access to and use of digital services.,infra.connect,whole,Programme title and objective are digital (access to and use of digital technology); its indicator is the ICT Development Index.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,9489364000,9489364000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 45, programme N° 150 code 130, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 45",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. Cross-foot: the chapitre's programmes sum to 15,086,000 thousand against a printed chapitre total of 15,086,000 thousand. Replaces the migrated row of the same id: figure kept; the migrated revised stage is dropped, because the mid-year ordonnance it came from is not a catalogued source and was not read. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-45-132,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,45,Chapitre 45 - MINISTERE DES POSTES ET TELECOMMUNICATIONS,132,SECURISATION DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,,,,printed,printed,programme,SECURISATION DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,"Security of the national cyberspace, run from the digital ministry's vote.",infra.cybersec,whole,Programme title and objective are cybersecurity; its indicator is the national cybersecurity index.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,921044000,921044000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 45, programme N° 152 code 132, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 45",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. Cross-foot: the chapitre's programmes sum to 15,086,000 thousand against a printed chapitre total of 15,086,000 thousand. The same programme code also carries the electronic-security special account, held as its own row. Replaces the migrated row of the same id: figure kept; the migrated revised stage is dropped, because the mid-year ordonnance it came from is not a catalogued source and was not read. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-45-131,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,45,Chapitre 45 - MINISTERE DES POSTES ET TELECOMMUNICATIONS,131,GOUVERNANCE ET APPUI INSTITUTIONNEL DU MINISTERE DES POSTES ET TELECOMMUNICATIONS,,,,printed,printed,programme,GOUVERNANCE ET APPUI INSTITUTIONNEL DU MINISTERE DES POSTES ET TELECOMMUNICATIONS,Administration and support of the ministry of posts and telecommunications.,infra.connect,partial,Support programme of a ministry whose other programmes are digital and postal; it runs both and the document does not separate them.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,3389399000,3389399000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 45, programme N° 151 code 131, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 45",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. Cross-foot: the chapitre's programmes sum to 15,086,000 thousand against a printed chapitre total of 15,086,000 thousand. New row, not in the migrated file. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-45-129,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,45,Chapitre 45 - MINISTERE DES POSTES ET TELECOMMUNICATIONS,129,DENSIFICATION DU RESEAU ET AMELIORATION DE LA COUVERTURE POSTALE NATIONALE,,,,printed,printed,programme,DENSIFICATION DU RESEAU ET AMELIORATION DE LA COUVERTURE POSTALE NATIONALE,Extends the national postal network; its only printed indicator is post-office internet connection.,infra.connect,partial,A postal programme whose single indicator is the share of postal contact points with an internet connection; the connection work cannot be separated from the postal spend.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,1286193000,1286193000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 45, programme N° 149 code 129, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 45",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. Cross-foot: the chapitre's programmes sum to 15,086,000 thousand against a printed chapitre total of 15,086,000 thousand. New row. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-20-032,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,20,MINISTERE DES FINANCES,20,Chapitre 20 - MINISTERE DES FINANCES,032,"GOUVERNANCE DOUANIERE, PROTECTION DE L'ESPACE ECONOMIQUE ET PARTICIPATION A LA SECURITE NATIONALE",,,,printed,printed,programme,"GOUVERNANCE DOUANIERE, PROTECTION DE L'ESPACE ECONOMIQUE ET PARTICIPATION A LA SECURITE NATIONALE",Customs administration; one of its two indicators is the rate of dematerialised customs procedures.,dpi.govtech,partial,Customs programme whose second printed indicator measures dematerialisation of customs procedures; the digital work is inside a mixed line and not separable.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,11225686000,11225686000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 20, programme N° 63 code 032, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 20",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. The finance ministry's five programmes sum to 66,363,001 thousand against a printed chapter total of 66,363,000 thousand, a one-thousand rounding in the document; the enacted text prints the same line figure. New row. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-50-040,CMR,national,,2024,2024-01-01,2024-12-31,gregorian,original,,50,MINISTERE DE LA FONCTION PUBLIQUE ET DE LA REFORME ADMINISTRATIVE,50,Chapitre 50 - MINISTERE DE LA FONCTION PUBLIQUE ET DE LA REFORME ADMINISTRATIVE,040,AMELIORATION DE LA GESTION DES RESSOURCES HUMAINES DE L'ETAT,,,,printed,printed,programme,AMELIORATION DE LA GESTION DES RESSOURCES HUMAINES DE L'ETAT,State human-resource management; its indicator counts use of HR tools including the SIGIPES system.,dpi.govtech,partial,The indicator names the SIGIPES personnel and payroll information system among the HR tools the programme deploys; the system spend is not separated.,domestic-state,unstated,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,5973118000,5973118000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-unième (programme table, AE/CP), chapitre 50, programme N° 163 code 040, column CP; enacted: Law No. 2023/019 (English promulgation, OCR layer), section eighty-one, head 50",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP. Cross-foot: the chapitre's programmes sum to 15,093,000 thousand against a printed chapitre total of 15,093,000 thousand. New row. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value. Funding source unstated: the table prints no financing split."
cmr-2024-45-132-cas,CMR,levy-fund,Compte d'affectation spéciale,2024,2024-01-01,2024-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,,Compte d'affectation spéciale - FONDS SPECIAL POUR LA SECURITE ELECTRONIQUE,132,SECURISATION DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,,,,printed,printed,programme,FONDS SPECIAL POUR LA SECURITE ELECTRONIQUE - SECURISATION DE L'ECOSYSTEME NATIONAL DU NUMERIQUE,"The electronic-security special fund, fed by levies on security-service providers and a share of numbering fees, spent on the cybersecurity programme.",infra.cybersec,whole,A single-purpose special account for electronic security; its whole appropriation sits on the digital ministry's cybersecurity programme.,domestic-state,own-source,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,1500000000,1500000000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-troisième (crédits des comptes d'affectation spéciale, AE/CP), fund FONDS SPECIAL POUR LA SECURITE ELECTRONIQUE, programme 132, column CP; enacted: Law No. 2023/019 (English), section eighty-three",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP; the fund total equals its one programme. The article quarante-cinquième sets the same 1,500,000,000 ceiling on the fund's resources. Own-source: the resources table names provider levies and numbering fees. New row. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value."
cmr-2024-45-129-cas,CMR,levy-fund,Compte d'affectation spéciale,2024,2024-01-01,2024-12-31,gregorian,original,,45,MINISTERE DES POSTES ET TELECOMMUNICATIONS,,Compte d'affectation spéciale - DEVELOPPEMENT DU SECTEUR POSTAL,129,DENSIFICATION DU RESEAU ET AMELIORATION DE LA COUVERTURE POSTALE NATIONALE,,,,printed,printed,programme,DEVELOPPEMENT DU SECTEUR POSTAL - DENSIFICATION DU RESEAU ET AMELIORATION DE LA COUVERTURE POSTALE NATIONALE,"The postal-sector special account, fed by levies on postal operators, spent on the postal-network programme.",infra.connect,partial,"Spends on programme 129, whose only indicator is post-office internet connection; held partial as that programme is.",domestic-state,own-source,false,,XAF,thousands of FCFA as printed over the table (Unité : Milliers FCFA); stored in units,900000000,900000000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, article quatre-vingt-troisième (crédits des comptes d'affectation spéciale, AE/CP), fund DEVELOPPEMENT DU SECTEUR POSTAL, programme 129, column CP; enacted: Law No. 2023/019 (English), section eighty-three",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"AE equals CP; the fund total equals its one programme. Own-source: postal operators' levies. New row. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value."
cmr-2024-taxes-affectees-antic,CMR,regulator,,2024,2024-01-01,2024-12-31,gregorian,original,,II,Plafonnement des taxes affectées aux organismes publics,,Agence Nationale des Technologies de l'Information et de la Communication (ANTIC),,Agence Nationale des Technologies de l'Information et de la Communication (ANTIC),,,,printed,printed,body,Plafond des taxes affectées - Agence Nationale des Technologies de l'Information et de la Communication (ANTIC),"The national ICT agency's assigned levies: shares of security-licence fees, a 0.5% levy on network operators' turnover, numbering and frequency fees.",infra.cybersec,whole,"Single-mandate digital body (electronic security, certification and public-sector ICT); the whole ceiling records.",domestic-state,own-source,false,,XAF,full FCFA as printed in the article text; stored in units,5500000000,5500000000,,,,,proposed,appropriated,,,budget-document,budget-estimates,"PLF 2024, première partie, affectation des recettes, section II (plafonnement des taxes affectées aux organismes publics), article cinquante-huitième; enacted: Law No. 2023/019 (English promulgation, OCR layer), section fifty-eight",2023-11-30-cmr-projet-de-loi-de-finances-2024-companion,2026-09-25,,"A ceiling on levies the law assigns to the body, which is its own-source budget; revenue above it goes to the Treasury. No vote line carries it, and whether the body also receives a subsidy from a programme is not printed. New row. Appropriated: the enacted English text (2023-12-19-cmr-loi-2023-019-finance-law-2024-english-ocr-companion) prints the same figure and the same vote total; its noisy OCR layer was checked against this table, not used for the value."
