deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
moz-2025-17a000141-17a002741-fun,MOZ,national,Nível Central,2025,2025-01-01,2025-12-31,gregorian,original,,17A000141,MINISTERIO DO INTERIOR,17A002741,DIRECCAO NACIONAL DE IDENTIFICACAO CIVIL,17A002741,DIRECCAO NACIONAL DE IDENTIFICACAO CIVIL,,,Despesas para Funcionamento,printed,printed,body,DIRECCAO NACIONAL DE IDENTIFICACAO CIVIL — Funcionamento,Issues the national identity card and runs the civil identification service at national level.,dpi.id,whole,"Single-mandate body: the national civil identification directorate exists to identify residents and issue the identity card, so its whole appropriation is the identity line. Located by reading the organic units inside the interior sector; no digital keyword reaches it.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,12888350,147656500,,147656500,,appropriated,actual,,100.0,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 27, UGB 17A002741, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,2026-09-24,,"Cross-footed: the UGB's printed cell lines sum to its printed funcionamento total, and the cell table's lines sum to its grand total (355,117,067.71) and to Mapa C's central internal and external investment. Mapa E of the law prints the same 12,888.35 for this code (p. 2); Mapa E itself does not foot to its own printed total, which is why the cell table is cited. Salaries are 13.3% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-5-1 (funcionamento, central), p. 33: final allocation 147,656.50, executed 147,656.50 (10^3 MT); the account's own components sum to both. No execution rate against the appropriation is given: the final allocation was 147,656.50 against 12,888.35 voted (10^3 MT), so the base was restructured in-year and a rate on it would mislead. The final allocation rose elevenfold in-year: identification salaries moved into the directorate's own line, as the 2026 mapas then print from the start. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025; the cell table reproduces the law's Mapa C central totals exactly. is_transfer false."
moz-2025-27a000141-27a001141-fun,MOZ,national,Nível Central,2025,2025-01-01,2025-12-31,gregorian,original,,27A000141,MINISTERIO DA ECONOMIA E FINANCAS,27A001141,CENTRO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO DE FINANCAS,27A001141,CENTRO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO DE FINANCAS,,,Despesas para Funcionamento,printed,printed,body,CENTRO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMACAO DE FINANCAS — Funcionamento,"Builds and runs the state's public-finance information systems, e-SISTAFE among them.",dpi.govtech,whole,Single-mandate body: CEDSIF exists to develop and operate the state financial information systems; its whole appropriation is the digital line.,domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,676785630,1049541460,,1025668180,,appropriated,actual,,97.7,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 43, UGB 27A001141, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,2026-09-24,,"Cross-footed: the UGB's printed cell lines sum to its printed funcionamento total, and the cell table's lines sum to its grand total (355,117,067.71) and to Mapa C's central internal and external investment. Mapa E of the law prints the same 676,785.63 for this code (p. 3); Mapa E itself does not foot to its own printed total, which is why the cell table is cited. Salaries are 84.5% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-5-1 (funcionamento, central), p. 35: final allocation 1,049,541.46, executed 1,025,668.18 (10^3 MT); the account's own components sum to both. No execution rate against the appropriation is given: the final allocation was 1,049,541.46 against 676,785.63 voted (10^3 MT), so the base was restructured in-year and a rate on it would mislead. The table splits the funcionamento into general running costs (650,610.56) and five small actions on CEDSIF's sustainability and service response (24,014.06, 126.12, 517.51, 1,172.96, 344.42); the account reports only the body's total, so the line is held at body grain. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025; the cell table reproduces the law's Mapa C central totals exactly. is_transfer false."
moz-2025-27a000141-27a006441-fun,MOZ,national,Nível Central,2025,2025-01-01,2025-12-31,gregorian,original,,27A000141,MINISTERIO DA ECONOMIA E FINANCAS,27A006441,INSTITUTO NACIONAL DE ESTATISTICA,27A006441,INSTITUTO NACIONAL DE ESTATISTICA,,,Despesas para Funcionamento,printed,printed,body,INSTITUTO NACIONAL DE ESTATISTICA — Funcionamento,"The national statistics institute: censuses, surveys and the official statistical series.",data.statistics,whole,"Single-mandate body: the national statistics institute's whole mandate is official statistics, so its whole appropriation is the statistics line.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,203397870,199804930,,199804930,,appropriated,actual,98.2,100.0,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 47, UGB 27A006441, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,2026-09-24,,"Cross-footed: the UGB's printed cell lines sum to its printed funcionamento total, and the cell table's lines sum to its grand total (355,117,067.71) and to Mapa C's central internal and external investment. Mapa E of the law prints the same 203,397.87 for this code (p. 4); Mapa E itself does not foot to its own printed total, which is why the cell table is cited. Salaries are 91.6% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-5-1 (funcionamento, central), p. 35: final allocation 199,804.93, executed 199,804.93 (10^3 MT); the account's own components sum to both. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025; the cell table reproduces the law's Mapa C central totals exactly. is_transfer false."
moz-2025-52a000141-52a001641-fun,MOZ,national,Nível Central,2025,2025-01-01,2025-12-31,gregorian,original,,52A000141,"MINISTERIO DA CIENCIA E TECNOLOGIA, ENSINO SUPERIOR E TECNICO-PROFISSIONAL",52A001641,INSTITUTO NACIONAL DE TECNOLOGIAS DE INFORMACAO E COMUNICACAO,52A001641,INSTITUTO NACIONAL DE TECNOLOGIAS DE INFORMACAO E COMUNICACAO,,,Despesas para Funcionamento,printed,printed,body,INSTITUTO NACIONAL DE TECNOLOGIAS DE INFORMACAO E COMUNICACAO — Funcionamento,"The national ICT institute: ICT regulation, the national CSIRT and digital certification.",infra.cybersec,whole,Single-mandate body: INTIC's statutory mandate is information and communication technology regulation and security; its whole appropriation is the digital line.,domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,69132520,63870750,,63870750,,appropriated,actual,92.4,100.0,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 103, UGB 52A001641, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,2026-09-24,,"Cross-footed: the UGB's printed cell lines sum to its printed funcionamento total, and the cell table's lines sum to its grand total (355,117,067.71) and to Mapa C's central internal and external investment. Mapa E of the law prints the same 69,132.52 for this code (p. 8); Mapa E itself does not foot to its own printed total, which is why the cell table is cited. Salaries are 85.2% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-5-1 (funcionamento, central), p. 41: final allocation 63,870.75, executed 63,870.75 (10^3 MT); the account's own components sum to both. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025; the cell table reproduces the law's Mapa C central totals exactly. is_transfer false."
moz-2025-52a000141-52a004041-fun,MOZ,national,Nível Central,2025,2025-01-01,2025-12-31,gregorian,original,,52A000141,"MINISTERIO DA CIENCIA E TECNOLOGIA, ENSINO SUPERIOR E TECNICO-PROFISSIONAL",52A004041,INSTITUTO NACIONAL DO GOVERNO ELECTRONICO,52A004041,INSTITUTO NACIONAL DO GOVERNO ELECTRONICO,,,Despesas para Funcionamento,printed,printed,body,INSTITUTO NACIONAL DO GOVERNO ELECTRONICO — Funcionamento,"The national e-government institute: GovNet, the government data centre and shared e-government platforms.",dpi.govtech,whole,Single-mandate body: INAGE's whole statutory mandate is electronic government; its whole appropriation is the digital line.,domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,116140390,96353030,,95314350,,appropriated,actual,82.1,98.9,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 111, UGB 52A004041, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,2026-09-24,,"Cross-footed: the UGB's printed cell lines sum to its printed funcionamento total, and the cell table's lines sum to its grand total (355,117,067.71) and to Mapa C's central internal and external investment. Mapa E of the law prints the same 116,140.39 for this code (p. 8); Mapa E itself does not foot to its own printed total, which is why the cell table is cited. Salaries are 37.9% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-5-1 (funcionamento, central), p. 42: final allocation 96,353.03, executed 95,314.35 (10^3 MT); the account's own components sum to both. The table splits the funcionamento into general running costs (103,486.03), GovNet expansion (8,008.31), licensing computers and servers of public institutions (1,159.11) and MoReNet coverage (3,486.94); the account reports only the body's total, so the line is held at body grain. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025; the cell table reproduces the law's Mapa C central totals exactly. is_transfer false."
moz-2025-33a000141-33a002541-fun,MOZ,national,Nível Central,2025,2025-01-01,2025-12-31,gregorian,original,,33A000141,MINISTERIO DA TERRA E AMBIENTE,33A002541,CENTRO NACIONAL DE CARTOGRAFIA E TELEDATACAO,33A002541,CENTRO NACIONAL DE CARTOGRAFIA E TELEDATACAO,,,Despesas para Funcionamento,printed,printed,body,CENTRO NACIONAL DE CARTOGRAFIA E TELEDATACAO — Funcionamento,The national cartography and remote-sensing centre: national mapping and satellite-image data.,data.satellite,whole,"Single-mandate body: the centre's mandate is cartography and remote sensing, i.e. the production of geospatial data; its whole appropriation is the data line.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,29736810,33501810,,33501810,,appropriated,actual,112.7,100.0,budget-document,budget-estimates,"Orçamento do Estado 2025, mapas acompanhantes, Despesa de Nível Central segundo a Célula Orçamental (TabelaDespesaARCentral), p. 54, UGB 33A002541, Total Despesa de Funcionamento",2025-06-05-moz-pesoe-2025-mapas-acompanhantes-companion,2026-09-24,,"Cross-footed: the UGB's printed cell lines sum to its printed funcionamento total, and the cell table's lines sum to its grand total (355,117,067.71) and to Mapa C's central internal and external investment. Mapa E of the law prints the same 29,736.81 for this code (p. 4); Mapa E itself does not foot to its own printed total, which is why the cell table is cited. Salaries are 93.8% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-5-1 (funcionamento, central), p. 36: final allocation 33,501.81, executed 33,501.81 (10^3 MT); the account's own components sum to both. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025; the cell table reproduces the law's Mapa C central totals exactly. is_transfer false."
moz-2025-17a000141-17b141441-fun,MOZ,national,Nível Provincial — Niassa,2025,2025-01-01,2025-12-31,gregorian,original,,17A000141,MINISTERIO DO INTERIOR,17B141441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NIASSA,17B141441,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NIASSA,,,Despesas para Funcionamento,printed,printed,body,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NIASSA — Funcionamento,Provincial civil identification service: takes identity card applications and issues the cards in the province.,dpi.id,whole,"Single-mandate deconcentrated unit of the civil identification function, with its own organic code and appropriation in the provincial mapa; its whole line is identity.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,826210,450570,,450570,,appropriated,actual,54.5,100.0,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17B141441",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,2026-09-24,,"Cross-footed: the row's eleven expense-group columns sum to its printed total, and the mapa's rows reproduce its printed column totals. Salaries are 15.8% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-6-2 (funcionamento by organic classification and source, âmbito REP), p. 185: final allocation 450.57, executed 450.57 (10^3 MT); the account's own components sum to both. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025 and these are its mapas integrantes. is_transfer false."
moz-2025-17a000141-17c002141-fun,MOZ,national,Nível Provincial — Cabo Delgado,2025,2025-01-01,2025-12-31,gregorian,original,,17A000141,MINISTERIO DO INTERIOR,17C002141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE CABO DELGADO,17C002141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE CABO DELGADO,,,Despesas para Funcionamento,printed,printed,body,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE CABO DELGADO — Funcionamento,Provincial civil identification service: takes identity card applications and issues the cards in the province.,dpi.id,whole,"Single-mandate deconcentrated unit of the civil identification function, with its own organic code and appropriation in the provincial mapa; its whole line is identity.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,1631000,75720,,75720,,appropriated,actual,,100.0,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17C002141",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,2026-09-24,,"Cross-footed: the row's eleven expense-group columns sum to its printed total, and the mapa's rows reproduce its printed column totals. Salaries are 25.4% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-6-2 (funcionamento by organic classification and source, âmbito REP), p. 185: final allocation 75.72, executed 75.72 (10^3 MT); the account's own components sum to both. No execution rate against the appropriation is given: the final allocation was 75.72 against 1,631.00 voted (10^3 MT), so the base was restructured in-year and a rate on it would mislead. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025 and these are its mapas integrantes. is_transfer false."
moz-2025-17a000141-17d142641-fun,MOZ,national,Nível Provincial — Nampula,2025,2025-01-01,2025-12-31,gregorian,original,,17A000141,MINISTERIO DO INTERIOR,17D142641,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NAMPULA,17D142641,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NAMPULA,,,Despesas para Funcionamento,printed,printed,body,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DE NAMPULA — Funcionamento,Provincial civil identification service: takes identity card applications and issues the cards in the province.,dpi.id,whole,"Single-mandate deconcentrated unit of the civil identification function, with its own organic code and appropriation in the provincial mapa; its whole line is identity.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,1534000,686890,,686890,,appropriated,actual,,100.0,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17D142641",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,2026-09-24,,"Cross-footed: the row's eleven expense-group columns sum to its printed total, and the mapa's rows reproduce its printed column totals. Salaries are 27.4% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-6-2 (funcionamento by organic classification and source, âmbito REP), p. 185: final allocation 686.89, executed 686.89 (10^3 MT); the account's own components sum to both. No execution rate against the appropriation is given: the final allocation was 686.89 against 1,534.00 voted (10^3 MT), so the base was restructured in-year and a rate on it would mislead. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025 and these are its mapas integrantes. is_transfer false."
moz-2025-17a000141-17e003141-fun,MOZ,national,Nível Provincial — Zambézia,2025,2025-01-01,2025-12-31,gregorian,original,,17A000141,MINISTERIO DO INTERIOR,17E003141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DA ZAMBEZIA,17E003141,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DA ZAMBEZIA,,,Despesas para Funcionamento,printed,printed,body,SERVICO PROVINCIAL DE IDENTIFICACAO CIVIL DA ZAMBEZIA — Funcionamento,Provincial civil identification service: takes identity card applications and issues the cards in the province.,dpi.id,whole,"Single-mandate deconcentrated unit of the civil identification function, with its own organic code and appropriation in the provincial mapa; its whole line is identity.",domestic-state,domestic-revenue,false,,MZN,10^3 MT as printed (Unidades: 10^3 MT in the table header); stored normalised to meticais,,1394360,930090,,930090,,appropriated,actual,66.7,100.0,budget-document,appropriation-act,"PESOE 2025, mapas integrantes, Mapa F, Despesas para Funcionamento, Nível Provincial, p. 6, código 17E003141",2025-05-19-moz-pesoe-2025-mapas-integrantes-companion,2026-09-24,,"Cross-footed: the row's eleven expense-group columns sum to its printed total, and the mapa's rows reproduce its printed column totals. Salaries are 13.3% of the line. Revised and actual from the Conta Geral do Estado 2025, Volume II, Mapa III-6-2 (funcionamento by organic classification and source, âmbito REP), p. 185: final allocation 930.09, executed 930.09 (10^3 MT); the account's own components sum to both. Funding: funcionamento carries no external component in the SISTAFE mapas (Mapa C splits only investment into internal and external), so the line is the state's own money. Stage: Lei n.º 2/2025 of 26 May approved the PESOE 2025 and these are its mapas integrantes. is_transfer false."
