deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gab-2024-10-10416-t2,GAB,national,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,10,10 Communication,77,Ministère de l'Economie Numérique et des Nouvelles Technologies et de l'Information,10.416,Economie numérique,,,Titre 2. Dépenses de personnel,printed,printed,programme,Economie numérique - Titre 2. Dépenses de personnel,Staff costs of the digital-economy programme of the ministry responsible for the digital economy.,tech.industry,whole,"The programme is titled digital economy and sits beside separate communication, post and support programmes in mission 10; the law prints it to titre and no finer.",domestic-state,unstated,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,1052114628,1052114628,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, programme 10.416, line 10.416.2, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 40 (printed p. 38)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Funding source unstated: these are general-budget credits outside the ADP/FDC/DONS column, which the law funds from pooled revenue and borrowing without a split below it. Programme 10.416 in LFR 2024: titres 1,052,114,628 + 747,291,090 + 4,413,942,585 + 7,646,202,654 = 13,859,550,957 hors ADP, plus ADP 10,837,296,911 = 24,696,847,868; LFI 2024 20,398,213,660 = hors 9,560,916,749 + ADP 10,837,296,911, and its titres foot the same way on the scanned page. Titre 5 (investment) of the programme is not held: it carries the World Bank E-Gabon and Gabon Digital loan drawings with no split printed (external.csv). Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-10-10416-t3,GAB,national,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,10,10 Communication,77,Ministère de l'Economie Numérique et des Nouvelles Technologies et de l'Information,10.416,Economie numérique,,,Titre 3. Dépenses de biens et services,printed,printed,programme,Economie numérique - Titre 3. Dépenses de biens et services,"Running costs of the digital-economy programme paid from the general budget, apart from the earmarked receipts attributed to it.",tech.industry,whole,"The programme is titled digital economy and sits beside separate communication, post and support programmes in mission 10; the law prints it to titre and no finer.",domestic-state,unstated,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,747291091,747291090,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, programme 10.416, line 10.416.3, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 40 (printed p. 38); LFI 2024 split read from Loi n°005/2023 (JO n°4 Bis, scan), PDF p. 68 (printed p. 66)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Funding source unstated: these are general-budget credits outside the ADP/FDC/DONS column, which the law funds from pooled revenue and borrowing without a split below it. The titre's earmarked receipts (ADP) are held in their own two rows, so this row is the titre net of them, as the law prints it. The LFI figure is the scanned initial law's hors-ADP cell; the supplementary law prints the LFI titre only with ADP included (11,584,588,002). Programme 10.416 in LFR 2024: titres 1,052,114,628 + 747,291,090 + 4,413,942,585 + 7,646,202,654 = 13,859,550,957 hors ADP, plus ADP 10,837,296,911 = 24,696,847,868; LFI 2024 20,398,213,660 = hors 9,560,916,749 + ADP 10,837,296,911, and its titres foot the same way on the scanned page. Titre 5 (investment) of the programme is not held: it carries the World Bank E-Gabon and Gabon Digital loan drawings with no split printed (external.csv). Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-10-10416-t4,GAB,national,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,10,10 Communication,77,Ministère de l'Economie Numérique et des Nouvelles Technologies et de l'Information,10.416,Economie numérique,,,Titre 4. Dépenses de transfert,printed,printed,programme,Economie numérique - Titre 4. Dépenses de transfert,Transfers made under the digital-economy programme; the law does not name the recipients.,tech.industry,whole,"The programme is titled digital economy and sits beside separate communication, post and support programmes in mission 10; the law prints it to titre and no finer.",domestic-state,unstated,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,930301029,4413942585,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, programme 10.416, line 10.416.4, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 40 (printed p. 38)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Funding source unstated: these are general-budget credits outside the ADP/FDC/DONS column, which the law funds from pooled revenue and borrowing without a split below it. Programme 10.416 in LFR 2024: titres 1,052,114,628 + 747,291,090 + 4,413,942,585 + 7,646,202,654 = 13,859,550,957 hors ADP, plus ADP 10,837,296,911 = 24,696,847,868; LFI 2024 20,398,213,660 = hors 9,560,916,749 + ADP 10,837,296,911, and its titres foot the same way on the scanned page. Titre 5 (investment) of the programme is not held: it carries the World Bank E-Gabon and Gabon Digital loan drawings with no split printed (external.csv). Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-10-10416-adp-arcep,GAB,national,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,10,10 Communication,77,Ministère de l'Economie Numérique et des Nouvelles Technologies et de l'Information,10.416,Economie numérique,,,Titre 3. Dépenses de biens et services (ADP/FDC/DONS column),printed,printed,programme,Attributions de produits - Régulation du secteur des postes et télécoms (ARCEP),"The receipts attributed back from the regulator of posts and telecommunications, spent inside the digital-economy programme.",infra.connect,partial,"The attribution is spent inside the digital-economy programme, but it is the product of a regulator whose remit covers postal services as well as telecommunications, and the law does not split it.",domestic-state,own-source,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,4014546179,4014546179,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024), article 18 table of attributions de produits, columns LFI 2024 and LFR 2024, PDF p. 15 (printed p. 13); the programme table (PDF p. 40) prints ADP/FDC/DONS 10,837,296,911 on line 10.416.3",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Earmarked receipts attributed back to the programme; the law says their spending follows collection. ARCEP 4,014,546,179 + ANINF 6,822,750,732 = 10,837,296,911, the ADP/FDC/DONS cell of line 10.416.3, unchanged across the initial and supplementary laws. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-10-10416-adp-aninf,GAB,national,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,10,10 Communication,77,Ministère de l'Economie Numérique et des Nouvelles Technologies et de l'Information,10.416,Economie numérique,,,Titre 3. Dépenses de biens et services (ADP/FDC/DONS column),printed,printed,programme,Attributions de produits - Gestion du spectre des fréquences radioélectriques (ANINF),"The receipts from radio-spectrum management attributed back to the digital-economy programme, collected by the national digital-infrastructure and frequencies agency.",infra.connect,whole,"Spectrum management by the agency for digital infrastructure and frequencies, attributed to and spent inside the digital-economy programme.",domestic-state,own-source,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,6822750732,6822750732,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024), article 18 table of attributions de produits, columns LFI 2024 and LFR 2024, PDF p. 15 (printed p. 13); the programme table (PDF p. 40) prints ADP/FDC/DONS 10,837,296,911 on line 10.416.3",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Earmarked receipts attributed back to the programme; the law says their spending follows collection. ARCEP 4,014,546,179 + ANINF 6,822,750,732 = 10,837,296,911, the ADP/FDC/DONS cell of line 10.416.3, unchanged across the initial and supplementary laws. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-10-10437,GAB,national,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,10,10 Communication,77,Ministère de l'Economie Numérique et des Nouvelles Technologies et de l'Information,10.437,Pilotage et soutien à la politique des NTIC,,,programme total (titres 2-5),printed,printed,programme,Pilotage et soutien à la politique des NTIC,"Steering, staff and support costs of the ministry's information and communication technology policy.",gov.policy,partial,"The support programme for ICT policy; in the initial 2024 law the communication support programme 10.435 had no credit, so this line carried the only support budget in a mission that also runs communication and post.",domestic-state,unstated,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,4231637470,4441522850,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, programme 10.437, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 40 (printed p. 38)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Funding source unstated: these are general-budget credits outside the ADP/FDC/DONS column, which the law funds from pooled revenue and borrowing without a split below it. No ADP/FDC/DONS on the line. LFR titres 3,465,637,470 + 451,204,245 + 286,585,896 + 238,095,238 = 4,441,522,850 within 1 FCFA; LFI titres 3,465,637,470 + 466,000,000 + 300,000,000 = 4,231,637,470. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-31-31291,GAB,regulator,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,31,31 Autorités administratives indépendantes et de régulation,48,Commission Nationale de Protection des Données à caractère Personnel,31.291,Commission Nationale de Protection des Données à caractère Personnel,,,programme total (titres 2-5),printed,printed,body,Commission Nationale de Protection des Données à caractère Personnel,The general-budget appropriation of the national personal-data protection authority.,gov.protect,whole,Single-mandate body: the authority exists to supervise the processing of personal data.,domestic-state,unstated,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,1113994865,994390899,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, programme 31.291, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 48 (printed p. 46)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Funding source unstated: these are general-budget credits outside the ADP/FDC/DONS column, which the law funds from pooled revenue and borrowing without a split below it. LFR titres 129,791,875 + 816,834,708 + 47,764,316 = 994,390,899; LFI titres 129,791,876 + 934,202,989 + 50,000,000 = 1,113,994,865. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-61-61145,GAB,levy-fund,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,61,61 Service universel des communications électroniques et numériques (compte d'affectation spéciale),61,Compte d'affectation spéciale Service universel des communications électroniques et numériques,61.145,Accès généralisé des services de la téléphonie mobile et d'internet,,,programme total,printed,printed,programme,Accès généralisé des services de la téléphonie mobile et d'internet,"Investment in extending mobile and internet service coverage, paid from the universal-service special account.",infra.connect,whole,"A programme of the universal-service special account, whose whole purpose is electronic communications and digital services.",domestic-state,own-source,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,2453004000,2453004000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, special account 61, programme 61.145, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 49 (printed p. 47)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"The account is financed by earmarked receipts (the universal-service levy, a spectrum-management fee and ARCEP's miscellaneous receipts in the 2025 equilibrium table), so the money is own-source. Titre 5 only: 2,453,004,000. Account 61 = 2,453,004,000 + 1,354,662,114 = 3,807,666,114, unchanged in every law read. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-61-61149,GAB,levy-fund,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,61,61 Service universel des communications électroniques et numériques (compte d'affectation spéciale),61,Compte d'affectation spéciale Service universel des communications électroniques et numériques,61.149,Développement et promotion des infrastructures et services numériques,,,programme total,printed,printed,programme,Développement et promotion des infrastructures et services numériques,"Development and promotion of digital infrastructure and services, paid from the universal-service special account.",infra.connect,whole,"A programme of the universal-service special account, whose whole purpose is electronic communications and digital services.",domestic-state,own-source,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,1354662114,1354662114,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, special account 61, programme 61.149, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 49 (printed p. 47)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"The account is financed by earmarked receipts (the universal-service levy, a spectrum-management fee and ARCEP's miscellaneous receipts in the 2025 equilibrium table), so the money is own-source. Titres 380,766,611 + 973,895,503 = 1,354,662,114. Account 61 = 2,453,004,000 + 1,354,662,114 = 3,807,666,114, unchanged in every law read. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
gab-2024-68-68934,GAB,levy-fund,,2024,2024-01-01,2024-12-31,gregorian,supplementary-1,restated-total,68,68 Valorisation du patrimoine de l'Etat (compte d'affectation spéciale),68,Compte d'affectation spéciale Valorisation du patrimoine de l'Etat,68.934,Entretien et maintenance du système d'information des douanes,,,programme total (titres 3 and 5),printed,printed,programme,Entretien et maintenance du système d'information des douanes,Upkeep and maintenance of the customs administration's information system.,dpi.mis,whole,The programme is named for the maintenance of a single named government information system.,domestic-state,own-source,false,,XAF,full FCFA units as printed; the laws' tables are headed or totalled in FCFA,,1607743454,1933464748,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi n°025/2024, JO n°40 Bis Spécial), Tableau de répartition du budget de l'Etat par mission, programme et titre, special account 68, programme 68.934, columns LFI 2024 and LFR 2024 hors ADP/FDC/DONS, PDF p. 50 (printed p. 48)",2024-10-28-gab-lfr-2024-loi-025-2024-jo-companion,2026-09-24,,"Paid from a special account financed by earmarked receipts; the 2025 equilibrium table lists a customs 'redevance informatique' among the account's receipts. LFR titres 1,367,077,641 + 566,387,107 = 1,933,464,748; LFI titres 1,041,356,347 + 566,387,107 = 1,607,743,454. Stages: appropriated is the LFI 2024 column and revised the LFR 2024 column of the supplementary law (Loi n°025/2024), whose LFI column matches the initial law (Loi n°005/2023, scanned, read on the rendered page) and the LFI 2024 comparator in the 2025 law. Reconciled: LFR 2024 missions sum to article 25's budget-general ceiling of 2,588,948,585,902 within 2 FCFA of rounding. Fetched copies match OSINT's artefact index by md5 (lfr24 b674f6b1, lf24 9f46945d)."
