deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
ner-2026-03-103-10302002,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,03,03 - CABINET DU PREMIER MINISTRE,03,CABINET DU PREMIER MINISTRE,10302002,Appuyer la formation des cadres (IAI),,,,printed,printed,activity,Appuyer la formation des cadres (IAI),The Prime Minister's support to training at the African Institute of Informatics.,capacity.training,whole,The line funds a school whose whole mandate is informatics.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,52459285,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 2, JO p. 2903, section 03, programme 103, action 10302, activité 10302002, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-05-106-10602001,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,05,05 - PRESIDENCE DE LA REPUBLIQUE,05,PRESIDENCE DE LA REPUBLIQUE,10602001,Mettre en œuvre la stratégie 2.0,,,,printed,printed,activity,Mettre en œuvre la stratégie 2.0,"A transfer for carrying out the Niger 2.0 digital strategy, in the Presidency's programme.",gov.policy,whole,The activity's stated purpose is the national digital strategy; in 2025 the same action paid it to the information society agency (ANSI).,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,180666687,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 2, JO p. 2968, section 05, programme 106, action 10602, activité 10602001, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-05-805-80509001,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,05,05 - PRESIDENCE DE LA REPUBLIQUE,05,PRESIDENCE DE LA REPUBLIQUE,80509001,Gestion des données à caractère personnel,,,,printed,printed,activity,Gestion des données à caractère personnel,"Management of personal data, the Presidency's allocation for the data protection authority.",gov.protect,whole,"The activity's stated purpose is personal-data protection, the HAPDP's single mandate.",domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,134341288,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 2, JO p. 3012, section 05, programme 805, action 80509, activité 80509001, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-06-108-10805010,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,06,"06 - MINISTÈRE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE ET DE L'INNOVATION TECHNOLOGIQUE",06,"MINISTÈRE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE ET DE L'INNOVATION TECHNOLOGIQUE",10805010,Transfert à l'Université Numérique du NIger,,,,printed,printed,activity,Transfert à l'Université Numérique du NIger,The state's transfer to the Digital University of Niger.,capacity.training,partial,"The university delivers higher education by digital means; the teaching itself is not a digital activity, so partial.",domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,126000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3047, section 06, programme 108, action 10805, activité 10805010, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-06-109-10931002,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,06,"06 - MINISTÈRE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE ET DE L'INNOVATION TECHNOLOGIQUE",06,"MINISTÈRE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE ET DE L'INNOVATION TECHNOLOGIQUE",10931002,Créer une base de données des innovations technologiques au Niger,,,,printed,printed,activity,Créer une base de données des innovations technologiques au Niger,A database of technological innovations in Niger.,tech.innovate,whole,The activity's stated purpose is a database.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,10000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3056, section 06, programme 109, action 10931, activité 10931002, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-06-110-11001008,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,06,"06 - MINISTÈRE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE ET DE L'INNOVATION TECHNOLOGIQUE",06,"MINISTÈRE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE ET DE L'INNOVATION TECHNOLOGIQUE",11001008,"Mettre en place d'une plateforme de gestion des étudiants, enseignants, oeuvres universitairs et sociales",,,,printed,printed,activity,"Mettre en place d'une plateforme de gestion des étudiants, enseignants, oeuvres universitairs et sociales","A platform to manage students, teachers and university services.",dpi.mis,whole,The activity's stated purpose is a management platform.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,20000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3061-3062, section 06, programme 110, action 11001, activité 11001008, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-08-111-11101001,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,08,08 - MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,08,MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,11101001,Mettre à jour le site web du ministère,,,,printed,printed,activity,Mettre à jour le site web du ministère,Updating the digital ministry's website.,dpi.govtech,whole,The activity's stated purpose is a website.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,2000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3081, section 08, programme 111, action 11101, activité 11101001, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-08-113-11301001,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,08,08 - MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,08,MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,11301001,Elaborer un Code Numerique,,,,printed,printed,activity,Elaborer un Code Numerique,Drafting a digital code.,gov.legislate,whole,The activity's stated purpose is digital legislation.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,16000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3095, section 08, programme 113, action 11301, activité 11301001, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
ner-2026-08-113-11301002,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,08,08 - MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,08,MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,11301002,Prendre en charge les depenses du personnel affecté au programme,,,,printed,printed,activity,Prendre en charge les depenses du personnel affecté au programme,Salaries of the staff of the digital promotion programme.,tech.industry,whole,Programme 113 is the promotion of digital in the production and supply of goods and services.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,60250009,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3095, section 08, programme 113, action 11301, activité 11301002, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement. Replaces the FY2026 programme-grain row ner-2026-08-113 (191,750,009), which the earlier sitting read from the ordonnance's programme table; the annex prints programme 113 as eight activities, all held here, and they sum to that figure, so the programme row is retired to avoid holding a parent beside its children."
ner-2026-08-113-11302001,NER,national,,2026,2026-01-01,2026-12-31,gregorian,original,,08,08 - MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,08,MINISTÈRE DE LA COMMUNICATION ET DES NOUVELLES TECHNOLOGIES DE L'INFORMATION,11302001,Elaborer et Vulgariser un Guide Methodologique d'elaboration des  e-strategies sectorielles,,,,printed,printed,activity,Elaborer et Vulgariser un Guide Methodologique d'elaboration des  e-strategies sectorielles,A methodological guide for sectoral e-strategies.,gov.policy,whole,The activity's stated purpose is e-strategy guidance.,domestic-state,unstated,false,,XOF,"full CFA francs as printed; Annexe III is headed en francs CFA, every activity total in it cross-foots, and programme 113's eight activities sum to the ordonnance's printed 191,750,009",,10000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ordonnance n° 2025-44 du 31 décembre 2025 (loi de finances 2026), JOSP n° 25, Annexe III, cahier 3, JO p. 3096, section 08, programme 113, action 11302, activité 11302001, column Coût CP",2025-12-31-ner-lfi-2026-josp-cahiers-companion,2026-09-24,,"The publisher's file fetched for this sitting matches the md5 on the companion page. Financing code 11. The annex prints the code without a legend; summed over the annex, codes 22+42 equal the law's printed prêts projets (289,016,154,450) and 33+43 its dons projets (189,028,721,501) to the franc, so 11 is state-side. Autorisations d'engagement equal the crédits de paiement."
