deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
ago-2025-pr-61441-implantacao-do-sistema-electronico-de-tramitacao,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Presidência Da República,,Presidência Da República,6.14.41,"Programa De Apoio À Produção, Diversificação Das Exportações E Substituição Das Importações (Prodesi)",,Implantação Do Sistema Electrónico De Tramitação Do Investimento Privado,,printed,printed,programme,Implantação Do Sistema Electrónico De Tramitação Do Investimento Privado,Builds an electronic case-handling system for private investment applications.,dpi.govtech,whole,The line names an electronic processing system; its whole purpose is the system.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,65292322,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Presidência Da República, Despesas Por Programa, programa 6.14.41, p. 13971 (PDF p. 191)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 6.14.41 in this organ: its three lines 311,013,293 + 123,578,306 + 65,292,322 = 499,883,921, the printed programme total; the organ's programmes sum to its printed total 43,162,585,500. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-pr-3313-sistema-integrado-de-gestao-da-oferta-formativa,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Presidência Da República,,Presidência Da República,3.3.13,Programa De Formação De Quadros,,Sistema Integrado De Gestão Da Oferta Formativa (Sigof 4.0),,printed,printed,programme,Sistema Integrado De Gestão Da Oferta Formativa (Sigof 4.0),Develops the integrated management information system for the national training offer (SIGOF 4.0).,dpi.mis,whole,"Named information system, versioned; the line funds the system.",domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,220086285,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Presidência Da República, Despesas Por Programa, programa 3.3.13, p. 13972 (PDF p. 192)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 3.3.13 in this organ: 99,922,191 + 35,500,000 + 220,086,285 = 355,508,476, the printed programme total; the organ's programmes sum to 43,162,585,500. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-minfin-61442-projecto-de-transformacao-digital-sigt-siiat-da,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Ministério Das Finanças,,Ministério Das Finanças,6.14.42,Programa De Reforma E Sustentabilidade Das Finanças Públicas,,Projecto De Transformação Digital Sigt/Siiat Da Agt,,printed,printed,programme,Projecto De Transformação Digital Sigt/Siiat Da Agt,Digital transformation of the tax administration's core systems (SIGT and SIIAT) at the AGT.,dpi.govtech,whole,Project title names digital transformation of two named tax information systems.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,23013562232,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Ministério Das Finanças, Despesas Por Programa, programa 6.14.42, p. 14013 (PDF p. 233)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 6.14.42 in this organ: 185,544,030 + 23,013,562,232 + 27,800,249,986 = 50,999,356,248 as printed; the organ's programmes foot to 283,661,774,172, and the PIP listing repeats the project under Estrutura Central. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-tdc-111-instalacao-do-sistema-de-gestao-da-progressao-da,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Tribunal De Contas,,Tribunal De Contas,1.1.1,Programa De Capacitação E Modernização Da Administração Pública,,Instalação Do Sistema De Gestão Da Progressão Da Carreira,,printed,printed,programme,Instalação Do Sistema De Gestão Da Progressão Da Carreira,Installs a career-progression management system for the audit court's staff.,dpi.govtech,whole,The line installs a named management system; nothing else is in it.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,527475222,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Tribunal De Contas, Despesas Por Programa, programa 1.1.1, p. 13978 (PDF p. 198)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 1.1.1 in this organ: 1,748,633,108 + 728,407,082 + 527,475,222 = 3,004,515,412 as printed; with 1.1.5 (13,243,594,322) and Acções Correntes (4,787,798,375) the organ foots to 21,035,908,109. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-csmj-114-implementacao-do-sistema-de-gestao-integrado-de,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Conselho Superior Da Magistratura Judicial,,Conselho Superior Da Magistratura Judicial,1.1.4,Programa De Reforma E Modernização Da Administração Da Justiça,,Implementação Do Sistema De Gestão Integrado De Informação E Desmaterialização Documental Dos Tribunais Da Jurisdição Comum,,printed,printed,programme,Implementação Do Sistema De Gestão Integrado De Informação E Desmaterialização Documental Dos Tribunais Da Jurisdição Comum,Implements an integrated information-management and document-digitisation system for the ordinary courts.,dpi.govtech,whole,Title names an integrated information system and dematerialisation (digitisation) of court records.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,1000000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Conselho Superior Da Magistratura Judicial, Despesas Por Programa, programa 1.1.4, p. 13984 (PDF p. 204)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 1.1.4 in this organ: eleven lines sum to 5,534,523,323 as printed; with Acções Correntes and 1.1.1 the organ foots to 52,794,057,031. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-mdn-71544-centro-de-dados-e-plataforma-de-software-luanda,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,"Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria",,"Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria",7.15.44,Programa De Redimensionamento E Reequipamento Da Defesa Nacional,,Centro De Dados E Plataforma De Software Luanda,,printed,printed,programme,Centro De Dados E Plataforma De Software Luanda,Builds a data centre and software platform for the defence ministry in Luanda.,infra.store,whole,Title names a data centre and a software platform.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,2253000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria, Despesas Por Programa, programa 7.15.44, p. 13992 (PDF p. 212)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 7.15.44 in this organ: all 48 lines read off the rendered pages sum to 389,533,036,275, the printed programme total, to the kwanza. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-mdn-71544-implementacao-do-sistema-de-comunicacoes-da-mga,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,"Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria",,"Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria",7.15.44,Programa De Redimensionamento E Reequipamento Da Defesa Nacional,,Implementação Do Sistema De Comunicações Da Mga,,printed,printed,programme,Implementação Do Sistema De Comunicações Da Mga,Implements the navy's communications system.,infra.connect,partial,"A communications network is connectivity, but a naval system also carries radio and operational equipment the line does not separate.",domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,16000000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria, Despesas Por Programa, programa 7.15.44, p. 13993 (PDF p. 213)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 7.15.44 in this organ: all 48 lines read off the rendered pages sum to 389,533,036,275, the printed programme total, to the kwanza. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-mdn-71544-modernizacao-do-sistema-nacional-de-recenseament,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,"Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria",,"Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria",7.15.44,Programa De Redimensionamento E Reequipamento Da Defesa Nacional,,Modernização Do Sistema Nacional De Recenseamento E Controlo,,printed,printed,programme,Modernização Do Sistema Nacional De Recenseamento E Controlo,Modernises the national military census and control register.,dpi.registry,partial,Modernisation of a national registration system; the digital share of the modernisation is not stated.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,850981004,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Ministério Da Defesa Nacional, Antigos Combatentes E Veteranos Da Pátria, Despesas Por Programa, programa 7.15.44, p. 13993 (PDF p. 213)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 7.15.44 in this organ: all 48 lines read off the rendered pages sum to 389,533,036,275, the printed programme total, to the kwanza. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-minint-5927-estudos-e-projectos-de-telecomunicacoes-integrad,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Ministério Do Interior,,Ministério Do Interior,5.9.27,Programa De Expansão E Modernização Das Comunicações,,Estudos E Projectos De Telecomunicações Integradas Do Minint,,printed,printed,programme,Estudos E Projectos De Telecomunicações Integradas Do Minint,Studies and designs for the interior ministry's integrated telecommunications network.,infra.connect,partial,Design work for a security telecoms network; radio and equipment are not separated from data connectivity.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,37738672,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Ministério Do Interior, Despesas Por Programa, programa 5.9.27, p. 13998 (PDF p. 218)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 5.9.27 in this organ: 801,832,767 + 630,417,240 + 37,738,672 + 6,824,939,950 = 8,294,928,629 as printed. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
ago-2025-minint-5927-implementacao-do-projecto-de-telecomunicacoes-in,AGO,national,,2025,2025-01-01,2025-12-31,gregorian,original,,not printed,Ministério Do Interior,,Ministério Do Interior,5.9.27,Programa De Expansão E Modernização Das Comunicações,,Implementação Do Projecto De Telecomunicações Integradas Do Minint,,printed,printed,programme,Implementação Do Projecto De Telecomunicações Integradas Do Minint,Builds the interior ministry's integrated telecommunications network.,infra.connect,partial,A security telecoms network; radio and equipment are not separated from data connectivity.,domestic-state,unstated,false,,AOA,"full kwanzas as printed (Kz, decimal comma, point thousands separator); the Dotação Orçamental Por Órgão tables carry no scale factor",,6824939950,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Lei n.º 18/24 (OGE 2025), DR I Série n.º 247 de 30-12-2024, Dotação Orçamental Por Órgão, Ministério Do Interior, Despesas Por Programa, programa 5.9.27, p. 13998 (PDF p. 218)",2025-01-01-lei-18-24-oge-2025-enacted-companion,2026-09-25,,"Programme 5.9.27 in this organ: 801,832,767 + 630,417,240 + 37,738,672 + 6,824,939,950 = 8,294,928,629 as printed. Funding source unstated: the volume prints revenue by source only in aggregate (Resumo da Receita por Fonte de Recurso: external financing 20.47% of the total) and no source per organ, programme or project; domestic-state by the gate's default, flagged. Publisher copy (CABRI BIA mirror) md5 1e018ac8a1930542bc6942fbcba0afee, 68,137,976 bytes, matches artefact-md5-index for this record. Stage appropriated: the gazetted law, in force 1 January 2025. No line-level outturn is held: the IV-trimestre 2025 execution report prints its per-project annex only in a separate volume."
