deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
cod-2025-10-10310-fi,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10310,Conseil National de Cyberdefense (CNC),10310,Conseil National de Cyberdefense (CNC),,,Fonctionnement des Institutions,printed,printed,chapter,PRÉSIDENCE DE LA RÉPUBLIQUE — Conseil National de Cyberdefense (CNC) (Fonctionnement des Institutions),"Running costs of the national cyberdefence council, a body whose whole remit is cybersecurity.",infra.cybersec,whole,"Single-mandate body: the national cyberdefence council, a body whose whole remit is cybersecurity.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,24111322209,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 286 (printed p. 9 of 604), section 10, group 'Fonctionnement des Institutions', chapitre 10310",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 24,111,322,209 FC; its 7 line(s) sum to it exactly. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-10-10310-int,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10310,Conseil National de Cyberdefense (CNC),10310,Conseil National de Cyberdefense (CNC),,,"Interventions Économiques, Sociales, Culturelles et Scientifiques",printed,printed,chapter,"PRÉSIDENCE DE LA RÉPUBLIQUE — Conseil National de Cyberdefense (CNC) (Interventions Économiques, Sociales, Culturelles et Scientifiques)","Economic and social transfers of the national cyberdefence council, a body whose whole remit is cybersecurity.",infra.cybersec,whole,"Single-mandate body: the national cyberdefence council, a body whose whole remit is cybersecurity.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,4624071161,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 287 (printed p. 10 of 604), section 10, group 'Interventions Économiques, Sociales, Culturelles et Scientifiques', chapitre 10310",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 4,624,071,161 FC; its 1 line(s) sum to it exactly. A subsidy or transfer to a body whose own budget is not held, so it counts here. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-10-10310-241001,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10310,Conseil National de Cyberdefense (CNC),241001,Acquisition d'équipements Informatiques,,,Investissements sur Ressources Propres (nature 72412),printed,printed,project,Acquisition d'équipements Informatiques,"State-funded investment in the line the law names 'Acquisition d'équipements Informatiques', under Conseil National de Cyberdefense (CNC) in the Présidence De La République section.",infra.cybersec,whole,"A line of the national cyberdefence council, a body whose whole remit is cybersecurity, whose whole appropriation is in the frame.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,4576071127,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 288 (printed p. 11 of 604), section 10, group 'Investissements sur Ressources Propres', chapitre 10310, imputation 2501110103100000724121000000, project 241001",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Project line printed at 4,576,071,127 FC under chapitre 10310 (Conseil National de Cyberdefense (CNC)), whose 1 line(s) in this group sum to the printed chapter total 4,576,071,127 exactly. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-10-10310-rem,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10310,Conseil National de Cyberdefense (CNC),10310,Conseil National de Cyberdefense (CNC),,,Rémunérations,printed,printed,chapter,PRÉSIDENCE DE LA RÉPUBLIQUE — Conseil National de Cyberdefense (CNC) (Rémunérations),"Staff pay of the national cyberdefence council, a body whose whole remit is cybersecurity.",infra.cybersec,whole,"Single-mandate body: the national cyberdefence council, a body whose whole remit is cybersecurity.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,14000000000,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 289 (printed p. 12 of 604), section 10, group 'Rémunérations', chapitre 10310",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 14,000,000,000 FC; its 1 line(s) sum to it exactly. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-10-10816-rem,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10816,ADN Agence pour le Développement du Numérique,10816,ADN Agence pour le Développement du Numérique,,,Rémunérations,printed,printed,chapter,PRÉSIDENCE DE LA RÉPUBLIQUE — ADN Agence pour le Développement du Numérique (Rémunérations),"Staff pay of the digital development agency, a body whose whole remit is digital transformation.",dpi.govtech,whole,"Single-mandate body: the digital development agency, a body whose whole remit is digital transformation.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,1440000000,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 290 (printed p. 13 of 604), section 10, group 'Rémunérations', chapitre 10816",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 1,440,000,000 FC; its 1 line(s) sum to it exactly. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-10-10805-bpo,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10805,Autorité de Régulation des Postes,10805,Autorité de Régulation des Postes,,,Subventions aux Services Ex-BPO,printed,printed,chapter,PRÉSIDENCE DE LA RÉPUBLIQUE — Autorité de Régulation des Postes (Subventions aux Services Ex-BPO),Operating subsidy of the posts and telecommunications regulator (functional code 04600); its postal work is not separable.,infra.connect,partial,Held partial: the posts and telecommunications regulator (functional code 04600); its postal work is not separable.,domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,2181620838,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 290 (printed p. 13 of 604), PDF p. 291 (printed p. 14 of 604), section 10, group 'Subventions aux Services Ex-BPO', chapitre 10805",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 2,181,620,838 FC; its 1 line(s) sum to it exactly. A subsidy or transfer to a body whose own budget is not held, so it counts here. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-11-11261-fi,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,11,PRIMATURE,11261,"Direction d'Archives, Nouvelles Technologie de l'Information et Communication",11261,"Direction d'Archives, Nouvelles Technologie de l'Information et Communication",,,Fonctionnement des Institutions,printed,printed,chapter,"PRIMATURE — Direction d'Archives, Nouvelles Technologie de l'Information et Communication (Fonctionnement des Institutions)","Running costs of the IT unit of the Primature section, which runs the section's information systems alongside archives and desk support.",dpi.govtech,partial,"Held partial: a ministry's own IT unit (archives, documentation and ICT, or informatics), which runs its systems and its desktop support without separating them.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,470496493,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 295 (printed p. 18 of 604), section 11, group 'Fonctionnement des Institutions', chapitre 11261",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 662,385,332 FC; its 9 line(s) sum to it exactly. Under the IT-unit rule the supplies, spare-parts, fuel and equipment-upkeep lines are not recorded: 46011 Fournitures et petits matériels 154,755,104; 46041 Produit chimique et organique 37,133,735. The row holds the remaining 7 line(s), 470,496,493 FC. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-17-17212-fi,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,17,SÉNAT,17212,Direction du Numerique Parlementaire,17212,Direction du Numerique Parlementaire,,,Fonctionnement des Institutions,printed,printed,chapter,SÉNAT — Direction du Numerique Parlementaire (Fonctionnement des Institutions),"Running costs of the IT unit of the Sénat section, which runs the section's information systems alongside archives and desk support.",dpi.govtech,partial,"Held partial: a ministry's own IT unit (archives, documentation and ICT, or informatics), which runs its systems and its desktop support without separating them.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,520000000,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 311 (printed p. 34 of 604), section 17, group 'Fonctionnement des Institutions', chapitre 17212",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 600,000,000 FC; its 6 line(s) sum to it exactly. Under the IT-unit rule the supplies, spare-parts, fuel and equipment-upkeep lines are not recorded: 46011 Fournitures et petits matériels 80,000,000. The row holds the remaining 5 line(s), 520,000,000 FC. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-22-22261-fm,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,22,AFFAIRES ÉTRANGERES,22261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication,22261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Ministères,printed,printed,chapter,AFFAIRES ÉTRANGERES — Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Ministères),"Running costs of the IT unit of the Affaires Étrangeres section, which runs the section's information systems alongside archives and desk support.",dpi.govtech,partial,"Held partial: a ministry's own IT unit (archives, documentation and ICT, or informatics), which runs its systems and its desktop support without separating them.",domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,131099999,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 337 (printed p. 60 of 604), section 22, group 'Fonctionnement des Ministères', chapitre 22261",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Chapter total printed 185,099,999 FC; its 7 line(s) sum to it exactly. Under the IT-unit rule the supplies, spare-parts, fuel and equipment-upkeep lines are not recorded: 46011 Fournitures et petits matériels 54,000,000. The row holds the remaining 6 line(s), 131,099,999 FC. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
cod-2025-22-22200-251023,COD,national,,Exercice 2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,22,AFFAIRES ÉTRANGERES,22200,Secrétariat Général,251023,Acquisition des équipements et matériels divers/constitution d'archives physiques et numérique.,,,Investissements sur Ressources Propres (nature 72481),printed,printed,project,Acquisition des équipements et matériels divers/constitution d'archives physiques et numérique.,"State-funded investment in the line the law names 'Acquisition des équipements et matériels divers/constitution d'archives physiques et numérique.', under Secrétariat Général in the Affaires Étrangeres section.",dpi.govtech,partial,The project's title names digitisation or a system alongside non-digital content it does not separate.,domestic-state,domestic-revenue,false,,CDF,"franc congolais (FC), full units as printed; the detail tables carry no scale header",,,1000000000,,,,revised,revised,,,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 338 (printed p. 61 of 604), section 22, group 'Investissements sur Ressources Propres', chapitre 22200, imputation 2501130222000000724811000000, project 251023",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,2026-09-25,,"Baseline is the revised stage: the only enacted FY2025 detail published is the rectificative law of 28 June 2025, which restates every line in full; the original 2025 law's detail is not published, so no appropriated figure is held. Project line printed at 1,000,000,000 FC under chapitre 22200 (Secrétariat Général), whose 6 line(s) in this group sum to the printed chapter total 34,702,451,524 exactly. The publisher's copy fetched for this sitting has md5 ef76e7ae43cad8357d36c1c22442fa7f, the same as OSINT's artefact index for this companion."
