deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
swz-2025-43-12,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,43,"Head 43: Ministry of Information, Communication & Technology",12,DEPARTMENT OF COMMUNICATION,12,DEPARTMENT OF COMMUNICATION,,,,printed,printed,activity,DEPARTMENT OF COMMUNICATION,"The ICT ministry department that advises on national communications policy, licensing and regulatory frameworks.",gov.policy,partial,"The head names this department as the source of communications policy, licensing regimes and regulatory frameworks, and its objective is ICT policy and regulation; broadcasting and postal policy sit in the same line and are not separable.",domestic-state,unstated,false,,SZL,"full emalangeni as printed (recurrent detail, Part II)",12618849,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part II recurrent estimates, Head 43 Ministry of Information, Communication & Technology, Activity 12-DEPARTMENT OF COMMUNICATION, TOTAL row, column 2025/26 Estimate, PDF p. 143",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated recurrent spending of E22.25 billion (the book's total 22,249,997 thousand); no Appropriation Act, mid-term review or execution report for 2025/26 is held. Cross-foot: the activity's items sum to its printed total; personnel 3,133,784; travel and communication 215,169; professional and special services 9,267,706; consumables 2,190. Funding source unstated: recurrent estimates are charged to the Consolidated Fund and print no source split. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-43-18,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,43,"Head 43: Ministry of Information, Communication & Technology",18,DEPARTMENT OF RESEARCH & TECHNOLOGY DEVELOPMENT,18,DEPARTMENT OF RESEARCH & TECHNOLOGY DEVELOPMENT,,,,printed,printed,activity,DEPARTMENT OF RESEARCH & TECHNOLOGY DEVELOPMENT,"The science, technology and innovation department, including the state grant to the Royal Science and Technology Park.",tech.innovate,partial,"Activity name and its grant detail: most of the line is the subvention to the Royal Science and Technology Park, which runs the ICT park and innovation programmes alongside a biotechnology park; the digital part is not printed separately.",domestic-state,unstated,false,,SZL,"full emalangeni as printed (recurrent detail, Part II)",120726030,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part II recurrent estimates, Head 43 Ministry of Information, Communication & Technology, Activity 18-DEPARTMENT OF RESEARCH & TECHNOLOGY DEVELOPMENT, TOTAL row, column 2025/26 Estimate, PDF p. 146",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated recurrent spending of E22.25 billion (the book's total 22,249,997 thousand); no Appropriation Act, mid-term review or execution report for 2025/26 is held. Cross-foot: the activity's items sum to its printed total; CTA vehicle charges 227,011; personnel 1,970,617; travel and communication 537,935; professional and special services 9,003,360; consumables 31,576; internal grants 108,955,531. Funding source unstated: recurrent estimates are charged to the Consolidated Fund and print no source split. Of which the Royal Science and Technology Park subvention (grant detail item 10151) is 108,955,531; the park's own budget is not held, so the grant counts here. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-23-31,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,23,Head 23: Ministry of Economic Planning & Development,31,STATISTICS,31,STATISTICS,,,,printed,printed,activity,STATISTICS,The Central Statistical Office's recurrent budget: staff and running costs of official statistics production.,data.statistics,whole,"Single-mandate unit: the head's programme description gives Statistics the sole task of supplying statistical data for policy and monitoring, held whole as other sittings hold national statistics offices.",domestic-state,unstated,false,,SZL,"full emalangeni as printed (recurrent detail, Part II)",13746795,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part II recurrent estimates, Head 23 Ministry of Economic Planning & Development, Activity 31-STATISTICS, TOTAL row, column 2025/26 Estimate, PDF p. 88",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated recurrent spending of E22.25 billion (the book's total 22,249,997 thousand); no Appropriation Act, mid-term review or execution report for 2025/26 is held. Cross-foot: the activity's items sum to its printed total; CTA vehicle charges 523,465; personnel 12,691,461; travel and communication 122,170; professional and special services 409,699. Funding source unstated: recurrent estimates are charged to the Consolidated Fund and print no source split. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-50-34,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,50,Head 50: Ministry of Home Affairs,34,DEPARTMENT OF CIVIL REGISTRATION,34,DEPARTMENT OF CIVIL REGISTRATION,,,,printed,printed,activity,DEPARTMENT OF CIVIL REGISTRATION,"The civil registration department, which registers births, deaths and marriages and issues national identity documents.",dpi.id,partial,"The head's programme description gives this department birth, death and marriage certificates and the national identification documents; identity and civil-registration systems run alongside counter services that the line does not split.",domestic-state,unstated,false,,SZL,"full emalangeni as printed (recurrent detail, Part II)",33009893,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part II recurrent estimates, Head 50 Ministry of Home Affairs, Activity 34-DEPARTMENT OF CIVIL REGISTRATION, TOTAL row, column 2025/26 Estimate, PDF p. 177",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated recurrent spending of E22.25 billion (the book's total 22,249,997 thousand); no Appropriation Act, mid-term review or execution report for 2025/26 is held. Cross-foot: the activity's items sum to its printed total; CTA vehicle charges 189,356; personnel 13,243,822; travel and communication 240,355; professional and special services 10,887,363; consumables 8,448,997. Funding source unstated: recurrent estimates are charged to the Consolidated Fund and print no source split. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-06-S354,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,06,Head 06: Deputy Prime Minister's Office,12,Social Welfare,S354,Social Registry Development,,,,printed,printed,project,Social Registry Development,Builds a single registry of social-protection beneficiaries.,dpi.registry,whole,Project title and budget note: the money establishes the social-protection single registry and its information system.,domestic-state,domestic-revenue,false,,SZL,"E'000 as printed (capital estimates, Part IV); stored normalised to units (x1,000)",5000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part IV capital estimates, Head 06, Activity 12 Social Welfare, project S354, source 99 row, column Estimates for 2025/26 Total, PDF p. 203",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated capital spending of E7.25 billion; no Act, mid-term review or execution report for 2025/26 is held. Source code 99, government local funds; the project's source rows sum to its printed project total (other sources on the project, held in external.csv: source 68 10,000 thousand). Code 68 (World Bank grant) adds 10,000 thousand, in external.csv. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-10-X509,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,10,Head 10: Ministry of Natural Resources and Energy,45,Surveys,X509,Sustainable Land Administration and Management,,,,printed,printed,project,Sustainable Land Administration and Management,Land administration project whose money this year upgrades the land administration information system and extends the programme.,dpi.registry,partial,The year's budget note puts the land administration information system upgrade in the same line as officer training and the project's roll-out to Tinkhundla; no split is printed.,domestic-state,domestic-revenue,false,,SZL,"E'000 as printed (capital estimates, Part IV); stored normalised to units (x1,000)",2000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part IV capital estimates, Head 10, Activity 45 Surveys, project X509, source 99 row, column Estimates for 2025/26 Total, PDF p. 207",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated capital spending of E7.25 billion; no Act, mid-term review or execution report for 2025/26 is held. Source code 99, government local funds; the project's source rows sum to its printed project total. The 2024/25 book's line for this project names no system and is not held. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-23-G575,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,23,Head 23: Ministry of Economic Planning & Development,31,Statistics,G575,The Eswatini Agriculture Survey,,,,printed,printed,project,The Eswatini Agriculture Survey,The Central Statistical Office agriculture survey.,data.statistics,partial,"A statistics-production line; the budget note lists data collection with personnel, equipment, transport and communications, analysis and reporting, so the data-processing part is inside a fieldwork total and is not printed separately.",domestic-state,domestic-revenue,false,,SZL,"E'000 as printed (capital estimates, Part IV); stored normalised to units (x1,000)",14200000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part IV capital estimates, Head 23, Activity 31 Statistics, project G575, source 99 row, column Estimates for 2025/26 Total, PDF p. 214",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated capital spending of E7.25 billion; no Act, mid-term review or execution report for 2025/26 is held. Source code 99, government local funds; the project's source rows sum to its printed project total. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-23-G526,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,23,Head 23: Ministry of Economic Planning & Development,31,Statistics,G526,Economic Statistics Survey,,,,printed,printed,project,Economic Statistics Survey,"Economic statistics production: price indices, tourism statistics and GDP estimates.",data.statistics,partial,"A statistics-production line whose note names the price indices, tourism statistics and GDP estimates it produces; the data-processing share is not printed separately.",domestic-state,domestic-revenue,false,,SZL,"E'000 as printed (capital estimates, Part IV); stored normalised to units (x1,000)",14800000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part IV capital estimates, Head 23, Activity 31 Statistics, project G526, source 99 row, column Estimates for 2025/26 Total, PDF p. 214",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated capital spending of E7.25 billion; no Act, mid-term review or execution report for 2025/26 is held. Source code 99, government local funds; the project's source rows sum to its printed project total. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-23-G601,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,23,Head 23: Ministry of Economic Planning & Development,31,Statistics,G601,Eswatini Household Income and Expenditure Surveys,,,,printed,printed,project,Eswatini Household Income and Expenditure Surveys,The household income and expenditure survey.,data.statistics,partial,"A statistics-production line; the note lists fieldwork, analysis and reporting in one figure.",domestic-state,domestic-revenue,false,,SZL,"E'000 as printed (capital estimates, Part IV); stored normalised to units (x1,000)",5044000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part IV capital estimates, Head 23, Activity 31 Statistics, project G601, source 99 row, column Estimates for 2025/26 Total, PDF p. 214",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated capital spending of E7.25 billion; no Act, mid-term review or execution report for 2025/26 is held. Source code 99, government local funds; the project's source rows sum to its printed project total. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
swz-2025-23-G605,SWZ,national,,2025/26,2025-04-01,2026-03-31,gregorian,original,,23,Head 23: Ministry of Economic Planning & Development,31,Statistics,G605,2027 Population and Housing Census,,,,printed,printed,project,2027 Population and Housing Census,Preparations for the 2027 population and housing census.,data.statistics,partial,A statistics-production line; the note gives census preparation as one figure and prints no split for its data systems.,domestic-state,domestic-revenue,false,,SZL,"E'000 as printed (capital estimates, Part IV); stored normalised to units (x1,000)",50000000,,,,,,proposed,proposed,,,budget-document,budget-estimates,"Estimates 1 April 2025 to 31 March 2028, Part IV capital estimates, Head 23, Activity 31 Statistics, project G605, source 99 row, column Estimates for 2025/26 Total, PDF p. 214",2025-02-14-swz-estimates-2025-26-2027-28-companion,2026-09-24,,"Proposed only: the book is stamped 1st DRAFT and was tabled with the Budget Speech of 14 February 2025, which states appropriated capital spending of E7.25 billion; no Act, mid-term review or execution report for 2025/26 is held. Source code 99, government local funds; the project's source rows sum to its printed project total. Volume md5 86cf279df84313538bed7d807dfeeff1 matches OSINT's artefact index."
