deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
com-2025-04-0461,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,04,Secrétariat Général du Gouvernement,0461,Agence Nationale de Développement du Numérique (ANADEN),0461,Agence Nationale de Développement du Numérique (ANADEN),,,Transfert,printed,printed,body,Agence Nationale de Développement du Numérique (ANADEN),"State transfer to the national digital development agency, which co-runs the government data centre and executes the AfDB digital-economy project.",dpi.govtech,whole,"Single-mandate digital body: the agency exists to develop the state's digital services, and the service prints a transfer line only.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,75000000,110000000,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 77 (annex page 6), service 0461, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 45 (page 7), service 0461, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: Transfert 75 000 000 = Total service in LFA 2025; LFR 2025 transfer 110 000 000. Institution 04's services foot to its LFA 2025 total 1 367 503 054, Article 11's figure for the SGG. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. The line is a transfer to ANADEN, whose own budget is not held, so it counts here (is_transfer false). md5 of both fetched volumes matches artefact-md5-index."
com-2025-06-0615,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,06,"Ministère de la Justice, des Affaires Islamiques et de la Fonction Publique",0615,Direction de L'Etat Civil et Casier Judiciaire,0615,Direction de L'Etat Civil et Casier Judiciaire,,,Biens et service,printed,printed,body,Direction de L'Etat Civil et Casier Judiciaire,Running costs of the justice ministry's directorate for civil status and criminal records.,dpi.id,partial,Service name: civil registration is foundational identity and sits in one line with the criminal-records registry; the annex prints only goods and services and no split.,domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,3000000,2000000,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 88 (annex page 17), service 0615, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 62 (page 24), service 0615, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: Biens et service = Total service in both columns. Ministry 06's LFA 2025 services foot to the annex total 2 989 895 710; Article 11 prints 2 989 904 710, 9 000 more. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. Replaces migrated row com-2025-06-0615, figures kept; scope corrected from unclear to partial. md5 of both fetched volumes matches artefact-md5-index."
com-2025-08-0808,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,08,"Ministère des Finances, du Budget et du Secteur Bancaire",0808,Institut de la Statistique (INSEED),0808,Institut de la Statistique (INSEED),,,Salaire; Transfert,printed,printed,body,Institut de la Statistique (INSEED),Salaries of the national statistics institute and the state transfer to it.,data.statistics,whole,"National statistics office, held whole under the statistics-office rule; the vote prints no finer grain than the service.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,141615532,180123260,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 98 (annex page 27), service 0808, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 77 (page 39), service 0808, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 Salaire 41 615 532 + Transfert 100 000 000 = 141 615 532; LFR 2025 80 123 260 + 100 000 000 = 180 123 260. Reconciliation: the 45 finance-ministry services foot to 5 901 025 308, Article 11's LFA 2025 figure for the ministry. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. The transfer nature is the state subsidy to INSEED itself; the institute's own accounts are not held, so it counts here. md5 of both fetched volumes matches artefact-md5-index."
com-2025-08-0835,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,08,"Ministère des Finances, du Budget et du Secteur Bancaire",0835,Institut Régionale de la Statistique de Ngazidja,0835,Institut Régionale de la Statistique de Ngazidja,,,Salaire; Biens et service,printed,printed,body,Institut Régionale de la Statistique de Ngazidja,Salaries and running costs of the statistics institute's Ngazidja office.,data.statistics,whole,"Regional office of the national statistics institute, held whole under the statistics-office rule.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,58336400,2000000,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 99 (annex page 28), service 0835, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 78 (page 40), service 0835, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 56 336 400 + 2 000 000 = 58 336 400; the LFR 2025 column prints salaries at 0 and goods and services 2 000 000. Reconciliation: the 45 finance-ministry services foot to 5 901 025 308, Article 11's LFA 2025 figure for the ministry. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. md5 of both fetched volumes matches artefact-md5-index."
com-2025-08-0836,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,08,"Ministère des Finances, du Budget et du Secteur Bancaire",0836,Institut Régionale de la Statistique d'Anjouan,0836,Institut Régionale de la Statistique d'Anjouan,,,Salaire; Biens et service,printed,printed,body,Institut Régionale de la Statistique d'Anjouan,Salaries and running costs of the statistics institute's Anjouan office.,data.statistics,whole,"Regional office of the national statistics institute, held whole under the statistics-office rule.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,27990400,2200000,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 99 (annex page 28), service 0836, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 78 (page 40), service 0836, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 25 790 400 + 2 200 000 = 27 990 400; the LFR 2025 column prints salaries at 0 and goods and services 2 200 000. Reconciliation: the 45 finance-ministry services foot to 5 901 025 308, Article 11's LFA 2025 figure for the ministry. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. md5 of both fetched volumes matches artefact-md5-index."
com-2025-08-0837,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,08,"Ministère des Finances, du Budget et du Secteur Bancaire",0837,Institut Régionale de la Statistique de Mohéli,0837,Institut Régionale de la Statistique de Mohéli,,,Salaire; Biens et service,printed,printed,body,Institut Régionale de la Statistique de Mohéli,Salaries and running costs of the statistics institute's Mohéli office.,data.statistics,whole,"Regional office of the national statistics institute, held whole under the statistics-office rule.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,42219200,20834015,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 99 (annex page 28), service 0837, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 78 (page 40), service 0837, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 40 219 200 + 2 000 000 = 42 219 200; LFR 2025 18 834 015 + 2 000 000 = 20 834 015. Reconciliation: the 45 finance-ministry services foot to 5 901 025 308, Article 11's LFA 2025 figure for the ministry. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. md5 of both fetched volumes matches artefact-md5-index."
com-2025-08-0825,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,08,"Ministère des Finances, du Budget et du Secteur Bancaire",0825,Direction Générale de l'informatique,0825,Direction Générale de l'informatique,,,Salaire; Biens et service,printed,printed,body,Direction Générale de l'informatique,"The finance ministry's IT directorate: salaries, running costs and, from 2026, an investment line.",dpi.govtech,partial,"A ministry's own IT unit printed as a service of its own, held partial under the IT-unit rule: it runs the ministry's systems and its equipment, and the four generic natures do not separate them.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,9128000,0,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 104 (annex page 33), service 0825, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 84 (page 46), service 0825, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 6 128 000 + 3 000 000 = 9 128 000. The LFR 2025 column prints 0 on every nature: the rectificative removed the directorate's credits, and ministry 08's LFR 2025 column foots to 6 214 596 802 with this zero. Reconciliation: the 45 finance-ministry services foot to 5 901 025 308, Article 11's LFA 2025 figure for the ministry. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. Replaces migrated row com-2025-08-0825, figures kept; scope corrected from whole to partial under the IT-unit rule. md5 of both fetched volumes matches artefact-md5-index."
com-2025-09-0901,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,09,"Ministère des Postes de Télécommunications, de l'Economie Numérique",0901,Cabinet Postes et Télécommunications,0901,Cabinet Postes et Télécommunications,,,Salaire; Biens et service,printed,printed,body,Cabinet Postes et Télécommunications,"Minister's office of the ministry for posts, telecommunications and the digital economy.",gov.policy,partial,"Service of the digital ministry, whose remit mixes the postal service with telecommunications and the digital economy; nothing in the annex separates them.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,40107058,27664200,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 106 (annex page 35), service 0901, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 87 (page 49), service 0901, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 22 307 058 + 17 800 000 = 40 107 058; LFR 2025 20 464 200 + 7 200 000 = 27 664 200. Reconciliation: the five services of ministry 09 foot to 235 315 816, Article 11's LFA 2025 figure, and in LF2026 to the LFR 2025 total 223 337 645. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. Replaces migrated row com-2025-09-0901, figures kept. md5 of both fetched volumes matches artefact-md5-index."
com-2025-09-0902,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,09,"Ministère des Postes de Télécommunications, de l'Economie Numérique",0902,Secretariat Géneral,0902,Secretariat Géneral,,,Salaire; Biens et service,printed,printed,body,Secretariat Géneral,"General secretariat of the ministry for posts, telecommunications and the digital economy.",gov.policy,partial,"Service of the digital ministry, whose remit mixes the postal service with telecommunications and the digital economy; nothing in the annex separates them.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,16192244,17546005,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 106 (annex page 35), service 0902, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 87 (page 49), service 0902, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 10 592 244 + 5 600 000 = 16 192 244; LFR 2025 14 746 005 + 2 800 000 = 17 546 005. Reconciliation: the five services of ministry 09 foot to 235 315 816, Article 11's LFA 2025 figure, and in LF2026 to the LFR 2025 total 223 337 645. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. Replaces migrated row com-2025-09-0902, figures kept. md5 of both fetched volumes matches artefact-md5-index."
com-2025-09-0904,COM,national,,2025,2025-01-01,2025-12-31,gregorian,revised,restated-total,09,"Ministère des Postes de Télécommunications, de l'Economie Numérique",0904,Direction Générale des Postes et Télécommunications,0904,Direction Générale des Postes et Télécommunications,,,Salaire; Biens et service; Transfert,printed,printed,body,Direction Générale des Postes et Télécommunications,"Directorate-general for posts and telecommunications: salaries, running costs and a transfer line whose recipient is not named.",infra.connect,partial,"Service name joins telecommunications, which is in the frame, with the postal service, which is not; the annex prints no split.",domestic-state,domestic-revenue,false,,KMF,full Comorian francs as printed; the classification annex carries no scale header,,56016514,55127440,,,,appropriated,revised,,,budget-document,appropriation-act,"Loi de finances 2025 (loi n°24-016/AU, promulgated by décret n°24-186/PR), Annexe VI Classification par ministère et économique, second print, PDF p. 106 (annex page 35), service 0904, Total service, column LFA 2025; revised: Loi de finances 2026 (loi n°25-020/AU, promulgated by décret n°26-003/PR), Classification par ministère et économique, PDF p. 88 (page 50), service 0904, column LFR 2025",2024-12-19-com-decret-24-186-pr-loi-de-finances-2025-annexe-vi-companion,2026-09-25,,"Appropriated is the LFA 2025 column of the annex to the promulgated law. Revised is the LFR 2025 column of the LF2026 classification (the rectificative's own text is unpublished); the ministry columns there foot to their printed totals, and ministry 08's and 09's LFR 2025 totals equal Article 11 of LF2026. Cross-foot: LFA 2025 4 196 514 + 1 820 000 + 50 000 000 = 56 016 514, read under the Assembly's stamp on the rendered page rather than derived; LFR 2025 3 307 440 + 1 820 000 + 50 000 000 = 55 127 440. Reconciliation: the five services of ministry 09 foot to 235 315 816, Article 11's LFA 2025 figure, and in LF2026 to the LFR 2025 total 223 337 645. The annex is the general budget only: externally financed project money sits in Article 7's bailleurs column and the PIP, so these figures are state money. Replaces migrated row com-2025-09-0904, figures kept; the LFA figure is now read, not derived by subtraction. md5 of both fetched volumes matches artefact-md5-index."
