deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
ken-2024-1015-0764030,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1015,Vote 1015 State Department for Performance and Delivery Management,1015,State Department for Performance and Delivery Management,0764000,"General Administration, Planning and Support Services",0764030,Information Communications Technology Services,,printed,printed,programme,Information Communications Technology Services,"The state department's own ICT function: equipment and network, its digitalisation and automation strategy and its website.",dpi.govtech,partial,"The department's own IT unit printed as a sub-programme of its own; it runs systems and also buys equipment, and no split is printed (IT-unit rule).",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,15222759,12080707,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2024/2025, Vote 1015 Part F, row '0764030 Information Communications Technology Services', column Estimates 2024/2025 (PDF p. 77); Supplementary Estimates III PBB, Vote 1015 Part F, column Supplementary Estimates (PDF p. 64)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Part F cross-foot checked by hand: the five administration sub-programmes sum to 218,111,458 and the programmes to the vote total 597,112,861. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total (unchanged from its Approved column, the Supplementary II outcome). Funding: a recurrent line with no printed financing split, taken as Exchequer money. No actual: the COB table (4.161) leaves this line's expenditure blank and its expenditure columns do not add to the printed total. The vote was merged away in 2025/26."
ken-2024-1024-0605010,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1024,Vote 1024 State Department for Immigration and Citizen Services,1024,State Department for Immigration and Citizen Services,0605000,Migration & Citizen Services,0605010,Population Registration Services,,printed,printed,programme,Population Registration Services,Keeps the master population database that ties the state's civil and identity registers together.,dpi.id,whole,"Part E's only output for this sub-programme is roll-out of the master population database, an identity register.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,23633445,23633445,,,,appropriated,revised,,,budget-document,budget-estimates,"PBB 2024/2025, Vote 1024 Part F, row '0605010 Population Registration Services', column Estimates 2024/2025 (PDF p. 126); Supplementary Estimates III PBB, Vote 1024 Part F, column Supplementary Estimates (PDF p. 93)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money. No actual: the COB table for the vote (4.104) omits this sub-programme. Regrained from the migrated programme row ken-2024-immigration-migration-citizen-services."
ken-2024-1024-0605020,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1024,Vote 1024 State Department for Immigration and Citizen Services,1024,State Department for Immigration and Citizen Services,0605000,Migration & Citizen Services,0605020,Immigration Services,,printed,printed,programme,Immigration Services,"Issues passports and runs the e-passport system, visas, permits and foreign nationals' cards, border control points and the digitisation of immigration records.",dpi.id,partial,"Part E lists e-passport systems, record digitisation and electronic travel authorisation beside border posts, vehicles and permit processing; no split is printed.",domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,6103509875,9492429206,,9886460000,,appropriated,actual,162.0,104.2,budget-document,budget-estimates,"PBB 2024/2025, Vote 1024 Part F, row '0605020 Immigration Services', column Estimates 2024/2025 (PDF p. 126); Supplementary Estimates III PBB, Vote 1024 Part F, column Supplementary Estimates (PDF p. 93); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.104, row 'Immigration Services', Expenditure columns (printed p. 164, PDF p. 196)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: Exchequer money plus 1,349.5m of fee income collected as appropriations-in-aid on its passport, e-passport and records projects (development estimates Vol. I, Section I); the book prints no split. Actual: recurrent 6,321.62m + development 3,564.84m = 9,886.46m, 104% of the COB's revised 9,492.43m, as printed; COB attributes the overrun to Supplementary III cutting allocations already spent. Regrained from the migrated programme row ken-2024-immigration-migration-citizen-services."
ken-2024-1024-0605050,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1024,Vote 1024 State Department for Immigration and Citizen Services,1024,State Department for Immigration and Citizen Services,0605000,Migration & Citizen Services,0605050,e-Citizen Services,,printed,printed,programme,e-Citizen Services,"Runs e-Citizen, the government's online services and payments platform, and onboards agencies' services to it.",dpi.govtech,whole,Sub-programme named for the platform; Part E's outputs are agencies connected and services onboarded to it.,domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,689921779,2607650722,,2600440000,,appropriated,actual,376.9,99.7,budget-document,budget-estimates,"PBB 2024/2025, Vote 1024 Part F, row '0605050 e-Citizen Services', column Estimates 2024/2025 (PDF p. 126); Supplementary Estimates III PBB, Vote 1024 Part F, column Supplementary Estimates (PDF p. 93); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.104, row 'E-Citizen Services', Expenditure columns (printed p. 164, PDF p. 196)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: Exchequer money plus 255.5m of fee income collected as appropriations-in-aid on the e-Citizen project (development estimates Vol. I, Section I). Actual: 658.18m + 1,942.26m = 2,600.44m, 100% of revised 2,607.65m. The line more than quadrupled in Supplementary II. Keeps the migrated row ken-2024-vote1024-ecitizen-services (revised 2,607,650,722), now carried as this line's revised stage."
ken-2024-1024-0626010,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1024,Vote 1024 State Department for Immigration and Citizen Services,1024,State Department for Immigration and Citizen Services,0626000,Population Management Services,0626010,National Registration Bureau,,printed,printed,programme,National Registration Bureau,"Registers citizens and issues national identity cards, including materials for the third-generation digital ID and the registries that issue it.",dpi.id,whole,The national identity registration body's line; Part E outputs are ID roll-out and registries.,domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,4685294834,4786423261,,4775790000,,appropriated,actual,101.9,99.8,budget-document,budget-estimates,"PBB 2024/2025, Vote 1024 Part F, row '0626010 National Registration Bureau', column Estimates 2024/2025 (PDF p. 126); Supplementary Estimates III PBB, Vote 1024 Part F, column Supplementary Estimates (PDF p. 93); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.104, row 'National Registration Services', Expenditure columns (printed p. 164, PDF p. 196)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: Exchequer money plus 655m of fee income collected as appropriations-in-aid on ID card materials (development estimates Vol. I). Actual: 3,400.85m + 1,374.94m = 4,775.79m, 100% of revised 4,786.42m. Regrained from the migrated programme row ken-2024-immigration-population-management."
ken-2024-1024-0626020,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,original,,1024,Vote 1024 State Department for Immigration and Citizen Services,1024,State Department for Immigration and Citizen Services,0626000,Population Management Services,0626020,Civil Registration Services,,printed,printed,programme,Civil Registration Services,"Registers births and deaths, digitises civil registration records and runs the unique personal identifier project for children.",dpi.registry,whole,"The civil register's line: Part E outputs are records digitised, civil registration offices, unique personal identifiers and birth certificates.",domestic-state,domestic-revenue,false,,KES,full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor,,1692186793,,,,,appropriated,appropriated,,,budget-document,budget-estimates,"PBB 2024/2025, Vote 1024 Part F, row '0626020 Civil Registration Services', column Estimates 2024/2025 (PDF p. 126); Development Estimates 2024/25 Vol. I (Votes D1011-D1083), Vote D1024, Section III, project 1024103601, external Grants Revenue column (PDF p. 107)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Domestic figure: the sub-programme's 1,708,386,793 less the 16,200,000 the development estimates (Vol. I, Vote D1024, Section III) print as external grant revenue on the Improvement of Civil Registration System project, which Part E places in this sub-programme; that grant is in external.csv. It also carries 270m of fee income collected as appropriations-in-aid (unique personal identifier project). No revised or actual stage: the book's revised 1,738,720,569 and the COB's 1,725.82m actual are gross of the grant, and the Supplementary II development volume that would give the grant's revised position is not reachable. Regrained from the migrated programme row ken-2024-immigration-population-management."
ken-2024-1024-0626030,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1024,Vote 1024 State Department for Immigration and Citizen Services,1024,State Department for Immigration and Citizen Services,0626000,Population Management Services,0626030,Integrated Personal Registration Services,,printed,printed,programme,Integrated Personal Registration Services,"Operates and upgrades the Integrated Population Registration System, the identity verification service that links government agencies, and the national master population system.",dpi.id,whole,"Named system: Part E outputs are the IPRS upgrade, agencies connected to it and the master population system.",domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,442625725,232235383,,261460000,,appropriated,actual,59.1,112.6,budget-document,budget-estimates,"PBB 2024/2025, Vote 1024 Part F, row '0626030 Integrated Personal Registration Services', column Estimates 2024/2025 (PDF p. 126); Supplementary Estimates III PBB, Vote 1024 Part F, column Supplementary Estimates (PDF p. 93); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.104, row 'Integrated Personal Registration Services', Expenditure columns (printed p. 164, PDF p. 196)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: Exchequer money plus 100m of fee income collected as appropriations-in-aid on the IPRS upgrade. Actual: 161.62m + 99.84m = 261.46m. The COB measures it against its own revised base of 255.87m (102%); Supplementary III prints 232,235,383, against which the actual is 112.6%. The two revised figures disagree and both are printed. Regrained from the migrated programme row ken-2024-immigration-population-management."
ken-2024-1032-0712060,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1032,Vote 1032 State Department for Devolution,1032,State Department for Devolution,0712000,Devolution Services,0712060,Information Communication and Technology Services,,printed,printed,programme,Information Communication and Technology Services,"The state department's own ICT function, chiefly upgrading its ICT infrastructure.",dpi.govtech,partial,The department's own IT unit printed as a sub-programme of its own; no split between systems and equipment is printed (IT-unit rule).,domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,9690451,5083193,,4850000,,appropriated,actual,50.0,95.4,budget-document,budget-estimates,"PBB 2024/2025, Vote 1032 Part F, row '0712060 Information Communication and Technology Services', column Estimates 2024/2025 (PDF p. 165); Supplementary Estimates III PBB, Vote 1032 Part F, column Supplementary Estimates (PDF p. 121); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.168, row 'Information Communication Technology', Expenditure columns (printed p. 221, PDF p. 253)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: a recurrent line with no printed financing split, taken as Exchequer money. Actual: 4.85m, 95% of revised 5.08m."
ken-2024-1041-0805010,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,revised,restated-total,1041,Vote 1041 Ministry of Defence,1041,Ministry of Defence,0805000,National Space Management,0805010,National Space Management,,printed,printed,programme,National Space Management,Funds the Kenya Space Agency and its operationalisation.,data.satellite,partial,"Part E names the Kenya Space Agency; its space programme includes satellite data but also space policy and science, and no split is printed.",domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,312500000,312500000,,312500000,,appropriated,actual,100.0,100.0,budget-document,budget-estimates,"PBB 2024/2025, Vote 1041 Part F, row '0805010 National Space Management', column Estimates 2024/2025 (PDF p. 195); PBB 2025/2026, Vote 1041 Part F, column Baseline 2024/2025 (PDF p. 200); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.149, row 'National Space Management', Expenditure columns (printed p. 201, PDF p. 233)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Funding: a recurrent line with no printed financing split, taken as Exchequer money. Revised: the vote is not in Supplementary Estimates III and Supplementary II is not reachable, so revised is the 2025/26 book's 2024/2025 baseline column (312,500,000; Supplementary I prints the same). Actual: 312.50m, 100%."
ken-2024-1071-0717040,KEN,national,,2024/2025,2024-07-01,2025-06-30,gregorian,supplementary-3,restated-total,1071,Vote 1071 The National Treasury,1071,The National Treasury,0717000,General Administration Planning and Support Services,0717040,ICT Services,,printed,printed,programme,ICT Services,"The National Treasury's ICT function, which also carries the disaster-recovery equipment of the Government Data Centre.",infra.store,partial,Part E lists the Government Data Centre disaster-recovery project and an in-house system under the Treasury's own IT unit; the unit's equipment is not separated (IT-unit rule).,domestic-state,domestic-revenue,false,,KES,"full Kenya shillings as printed; the Part F tables are headed KShs. with no scale factor; the actual is the Controller of Budget's figure in KShs. million to two decimals, stored x1,000,000",,654769321,1046294721,,913200000,,appropriated,actual,139.5,87.3,budget-document,budget-estimates,"PBB 2024/2025, Vote 1071 Part F, row '0717040 ICT Services', column Estimates 2024/2025 (PDF p. 313); Supplementary Estimates III PBB, Vote 1071 Part F, column Supplementary Estimates (PDF p. 201); COB National Government Budget Implementation Review Report FY 2024/25, Table 4.179, row 'Information Communication Services', Expenditure columns (printed p. 231, PDF p. 263)",2024-06-01-ken-pbb-fy2024-25-companion,2026-09-25,,"Appropriated: the June 2024 book; Supplementary Estimates I (August 2024) prints the same figure as its Approved Estimates, which makes it the enacted figure. Cross-foot: in Part F the vote's sub-programmes sum to their programmes and the programmes to the printed vote total in every column, read by page geometry. Revised: Supplementary Estimates III (June 2025), Supplementary Estimates column, a restated total; the 2025/26 book prints the same figure as its 2024/2025 baseline. Funding: the development estimates print no external money on its projects (Government Data Centre disaster-recovery equipment, 600m at appropriation). Actual: recurrent 40.41m + development 872.80m = 913.20m as printed, 87% of revised 1,046.29m; the COB itself doubts the Treasury's figures because every sub-programme reports the same 87%."
