deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gnq-2026-02-02a-001,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02A,Centro Directivo,001,Proyecto de Automatización de los Procesos en la Presidencia del Gobierno,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Automatización de los Procesos en la Presidencia del Gobierno,Automates administrative processes in the Office of the Prime Minister.,dpi.govtech,whole,Project title names process automation.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,200000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02A, proyecto 001",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 02A (920 millones); the section's programmes sum to 1,670 millones, equal to the section's account 60712 in Anexo V (1,670 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-02-02a-002,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02A,Centro Directivo,002,Proyecto de Digitalización e Informatización del BOE,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Digitalización e Informatización del BOE,"Digitises and computerises the Boletín Oficial del Estado, the official gazette.",dpi.govtech,whole,Project title names digitisation and computerisation of the gazette.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,400000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 02A (920 millones); the section's programmes sum to 1,670 millones, equal to the section's account 60712 in Anexo V (1,670 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-02-02b-005,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02B,Programa de Mantenimiento y reforzamiento de CNIAPGE,005,"Proyecto de Mantenimiento de los Aplicativos, Licencias y Programación",60712 Proyectos y programas institucionales,printed,printed,programme,"Proyecto de Mantenimiento de los Aplicativos, Licencias y Programación","Maintains the software applications, licences and programming run by CNIAPGE, the public-administration computerisation centre.",dpi.govtech,whole,"Project under the CNIAPGE maintenance programme; its title names applications, licences and programming.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,300000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02B, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 02B (450 millones); the section's programmes sum to 1,670 millones, equal to the section's account 60712 in Anexo V (1,670 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-02-02b-006,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02B,Programa de Mantenimiento y reforzamiento de CNIAPGE,006,Proyecto de Consultoría y Reforzamiento de Capacidades,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Consultoría y Reforzamiento de Capacidades,"Consultancy and staff capacity for CNIAPGE, the public-administration computerisation centre.",dpi.govtech,whole,"Project under the programme for maintaining and strengthening CNIAPGE, a body whose whole mandate is computerising the administration.",domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,150000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02B, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 02B (450 millones); the section's programmes sum to 1,670 millones, equal to the section's account 60712 in Anexo V (1,670 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-02-02c-008,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,02,Sección 02 PRESIDENCIA DEL GOBIERNO,,Presidencia Del Gobierno,02C,Programa de Reforzamiento de ENPIGE,008,Proyecto de Implementación de un Aplicativo de Gestión inmobiliaria,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Implementación de un Aplicativo de Gestión inmobiliaria,"Puts a property-management software application into service for ENPIGE, the state real-estate company.",dpi.govtech,whole,Project title names the implementation of a management application.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 02, programa 02C, proyecto 008",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 02C (200 millones); the section's programmes sum to 1,670 millones, equal to the section's account 60712 in Anexo V (1,670 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-13-13c-006,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,13,"Sección 13 Mº JUSTICIA, CULTO Y DERECHOS HUMANOS",,Subsector Administración de Justicia,13C,Programas de la Administración de Justicia,006,Proyecto de Digitalización de los Registros,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Digitalización de los Registros,Digitises the registries of the justice ministry.,dpi.registry,whole,Project title names digitisation of registries.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 82, Sección 13, programa 13C, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 13C (250 millones); the section's programmes sum to 650 millones, equal to the section's account 60712 in Anexo V (650 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-15-15a-006,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,15,Sección 15 Mº INTERIOR Y ADMINISTRACIÓN LOCAL,,Reforzamiento del Sector,15A,Programa de Desarrollo Social,006,Proyecto de Empadronamiento Municipal de Guinea Ecuatorial,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Empadronamiento Municipal de Guinea Ecuatorial,A municipal register of residents.,dpi.registry,partial,A population register; enumeration fieldwork and the register are not separated.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 82, Sección 15, programa 15A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 15A (1,200 millones); the section's programmes sum to 1,200 millones, equal to the section's account 60712 in Anexo V (1,200 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-16-16a-003,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento del Sector,16A,Programa de Reforzamiento,003,Proyecto de Creación y mantenimiento de una página web del Ministerio y sus accesorios,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Creación y mantenimiento de una página web del Ministerio y sus accesorios,Builds and maintains the security ministry's website.,dpi.govtech,whole,Project title names a ministry website.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,50000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 003",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 16A (1,320 millones); the section's programmes sum to 1,750 millones, equal to the section's account 60712 in Anexo V (1,750 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-16-16a-005,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento del Sector,16A,Programa de Reforzamiento,005,Proyecto de Interconexión Bases de Datos CNEDOGE con las Embajadas,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Interconexión Bases de Datos CNEDOGE con las Embajadas,"Links the databases of CNEDOGE, the official-documents issuing centre, to the embassies.",dpi.id,whole,Project title names a database interconnection for the identity-document centre.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 16A (1,320 millones); the section's programmes sum to 1,750 millones, equal to the section's account 60712 in Anexo V (1,750 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
gnq-2026-16-16a-006,GNQ,national,,Ejercicio 2026,2026-01-01,2026-12-31,gregorian,original,,16,Sección 16 Mº SEGURIDAD NACIONAL,,Reforzamiento del Sector,16A,Programa de Reforzamiento,006,Proyecto de Implementación de un Sistema de Interconexión de las Comisarías de Policías,60712 Proyectos y programas institucionales,printed,printed,programme,Proyecto de Implementación de un Sistema de Interconexión de las Comisarías de Policías,A system linking police stations to each other.,dpi.mis,whole,Project title names an interconnection system for police stations.,domestic-state,unstated,false,,XAF,"millones de francos CFA as printed (Anexo IV header ""En millones de francos CFA""); stored in francs",,100000000,,,,,appropriated,appropriated,,,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 83, Sección 16, programa 16A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,2026-09-25,,"Project foots with its siblings to programme 16A (1,320 millones); the section's programmes sum to 1,750 millones, equal to the section's account 60712 in Anexo V (1,750 millones). Funding source unstated: the current-spending annexes print no financing split, and only the investment programme carries one; domestic by inference."
