deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
civ-2026-101-78011100361,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,101,101 - Représentation Nationale,101,Représentation Nationale,13001,Assemblée Nationale,1300101,Législation,4 Investissements,printed,printed,activity,Mettre en oeuvre le projet E-Parlement,The National Assembly's e-Parliament project.,dpi.govtech,whole,Investment line named for an e-Parliament system.,domestic-state,unstated,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",1200000000,1200000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 79 (printed p. 1/484), section 101, programme 13001, action 1300101, nature 4, activité 78011100361, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 79",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Funding source unstated: the law prints no financing split. In FY2024 the settlement annex listed this project among those financed by the Trésor alone. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-103-78041100083,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,103,103 - Présidence de la République,103,Présidence de la République,13007,Structures sous-tutelles de la Présidence de la République,1300701,Structures sous-tutelles de la Présidence de la République,4 Investissements,printed,printed,activity,Projet de mise en oeuvre de l'identifiant unique des entreprises/CEPICI,The investment-promotion centre's project to give every business a single identifier.,dpi.registry,whole,"Project line named for a unique business identifier, a registry system.",domestic-state,unstated,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",360000000,360000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 82 (printed p. 4/484), section 103, programme 13007, action 1300701, nature 4, activité 78041100083, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 82",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Funding source unstated: the law prints no financing split at line grain and no settlement report for this year is published yet. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-108-78011100221,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,108,"108 - Primature et Services Rattachés (Premier Ministre, Chef du Gouvernement, Ministre des Sports et du Cadre de Vie)",108,"Primature et Services Rattachés (Premier Ministre, Chef du Gouvernement, Ministre des Sports et du Cadre de Vie)",13013,Structures sous-tutelles de la Primature,1301301,Structures sous-tutelles de la Primature,1 Personnel,printed,printed,activity,Transférer les crédits des subventions équilibre personnel au Centre National de Télédétection et d'Information Géographique (CNTIG),Staff subsidy of the national remote-sensing and geographic-information centre (CNTIG).,data.satellite,whole,"The receiving centre's mandate is remote sensing and geographic information, a single-mandate data body.",domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",838674772,838674772,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 84 (printed p. 6/484), section 108, programme 13013, action 1301301, nature 1, activité 78011100221, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 84",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-108-78011100306,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,108,"108 - Primature et Services Rattachés (Premier Ministre, Chef du Gouvernement, Ministre des Sports et du Cadre de Vie)",108,"Primature et Services Rattachés (Premier Ministre, Chef du Gouvernement, Ministre des Sports et du Cadre de Vie)",13013,Structures sous-tutelles de la Primature,1301301,Structures sous-tutelles de la Primature,3 Transferts,printed,printed,activity,Mettre en oeuvre la politique du Centre National de Télédétection et d'Information Géographique (CNTIG) en matière de Géo-informat,Programme money of the national remote-sensing and geographic-information centre (CNTIG).,data.satellite,whole,"The receiving centre's mandate is remote sensing and geographic information, a single-mandate data body.",domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",442443616,442443616,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 85 (printed p. 7/484), section 108, programme 13013, action 1301301, nature 3, activité 78011100306, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 84",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-226-78021000476,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,226,"226 - Ministère d'Etat, Ministère de la Défense",226,"Ministère d'Etat, Ministère de la Défense",22075,Défense,2207502,Renforcement des capacités opérationnelles des Armées et des Forces spéciales,2 Biens et services,printed,printed,activity,Gérer le système d'information et de communication de l'Armée de Terre,The army's information and communication system.,dpi.govtech,partial,The army's information-and-communication line; systems and radio and equipment upkeep are not separated.,domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",5900000,5900000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 96 (printed p. 18/484), section 226, programme 22075, action 2207502, nature 2, activité 78021000476, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 96",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-226-78021000507,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,226,"226 - Ministère d'Etat, Ministère de la Défense",226,"Ministère d'Etat, Ministère de la Défense",22076,Sécurité,2207601,Coordination des activités des unités et services de la Gendarmerie Nationale,2 Biens et services,printed,printed,activity,Mettre en oeuvre la politique des télécommunications et des systèmes d'information au sein de la Gendarmerie Nationale,Telecommunications and information-systems policy within the gendarmerie.,dpi.govtech,partial,Line covers telecommunications and information systems together; not separated.,domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",12500000,12500000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 99 (printed p. 21/484), section 226, programme 22076, action 2207601, nature 2, activité 78021000507, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 99",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-226-78021000515,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,226,"226 - Ministère d'Etat, Ministère de la Défense",226,"Ministère d'Etat, Ministère de la Défense",22076,Sécurité,2207602,Renforcement des capacités opérationnelles de la Gendarmerie nationale,2 Biens et services,printed,printed,activity,Constituer un fichier d'empreinte digitale et d'information sur l'ensemble de la population ivoirienne,Building a fingerprint and information file on the whole population.,dpi.id,whole,Line text: a population fingerprint database.,domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",10000000,10000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 104 (printed p. 26/484), section 226, programme 22076, action 2207602, nature 2, activité 78021000515, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 104",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-226-78021000624,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,226,"226 - Ministère d'Etat, Ministère de la Défense",226,"Ministère d'Etat, Ministère de la Défense",21074,Administration Générale,2107407,Gestion des systèmes d'information et de communication.,2 Biens et services,printed,printed,activity,Elaborer et mettre en oeuvre la politique du Ministère dans le domaine des télécommmunications et des systèmes d'information,The defence ministry's telecommunications and information-systems policy.,dpi.govtech,partial,Line covers telecommunications and information systems together with the ministry's signals; not separated.,domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",8504570,8504570,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 93 (printed p. 15/484), section 226, programme 21074, action 2107407, nature 2, activité 78021000624, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 92",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-226-78021000642,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,226,"226 - Ministère d'Etat, Ministère de la Défense",226,"Ministère d'Etat, Ministère de la Défense",21074,Administration Générale,2107407,Gestion des systèmes d'information et de communication.,2 Biens et services,printed,printed,activity,Gérer les programmes informatiques,The defence ministry's management of its computer programmes.,dpi.govtech,partial,"An IT unit's own line: it runs the ministry's systems, which are in the frame, and its desktop support and equipment, which are not, and the line does not separate them (IT-unit rule, 2026-09-25).",domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",21500000,21500000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 93 (printed p. 15/484), section 226, programme 21074, action 2107407, nature 2, activité 78021000642, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 92",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
civ-2026-226-78021000751,CIV,national,,Exercice 2026,2026-01-01,2026-12-31,gregorian,original,,226,"226 - Ministère d'Etat, Ministère de la Défense",226,"Ministère d'Etat, Ministère de la Défense",22075,Défense,2207502,Renforcement des capacités opérationnelles des Armées et des Forces spéciales,2 Biens et services,printed,printed,activity,Mettre en oeuvre les activités de la formation continue sur les Systèmes d'Information et de Communication,In-service training on information and communication systems.,capacity.training,partial,"Training on information and communication systems, which include military radio; not separated.",domestic-state,domestic-revenue,false,,XOF,"full FCFA as printed (dotted thousands, no multiplier); the law's totals are stated in FCFA",30000000,30000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"Loi de finances n° 2025-987 du 19 décembre 2025 (budget 2026), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 97 (printed p. 19/484), section 226, programme 22075, action 2207502, nature 2, activité 78021000751, column Crédit de Paiement; proposed: Projet de loi de finances 2026, same table, PDF p. 97",2025-12-19-civ-loi-de-finances-2026-companion,2026-09-25,,"Origin: the law books external project money only as investment (article 13 splits capital into Trésor and external financing), so a personnel, goods-and-services or transfer line is Trésor-financed by construction. Proposed from the 2026 bill, which prints the same figure at this activity: the Assembly changed no line in the detail volume. Cross-foot: every activity sums to its nature, action, programme and section totals in the detail volume, and the 49 sections sum to the printed Total Général 9,135,851,666,030. Publisher's file matches OSINT's md5 39161cc567bb0af3f5cb01dc91fa644b."
