deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
tgo-2024-210-003-1131080570000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,210,210 - Ministère de l'Economie et des Finances,210,Ministère de l'Economie et des Finances,003,Pilotage et soutien aux services du MEF,1131080570000,Cellule Informatique,,printed,printed,programme,Cellule Informatique,Running costs of the finance ministry's IT unit.,dpi.govtech,partial,"The unit's function is the ministry's information technology; its lines are staff and running costs, and systems work cannot be separated from equipment support.",domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,43104000,43104000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 82, section 210, programme 003, chapitre 1131080570000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 82, chapitre 1131080570000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 43,104 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-210-006-1191080047004,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,210,210 - Ministère de l'Economie et des Finances,210,Ministère de l'Economie et des Finances,006,Programmation et gestion budgétaire,1191080047004,Comité de pilotage du SIGFIP,,printed,printed,programme,Comité de pilotage du SIGFIP,"Transfer to the steering committee of SIGFiP, the integrated public financial management system.",dpi.mis,whole,The line is named for the SIGFiP steering committee; its only economic line is a transfer to it.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,560000000,560000000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 103, section 210, programme 006, chapitre 1191080047004, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 103, chapitre 1191080047004",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 560,000 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-210-007-1131080052000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,210,210 - Ministère de l'Economie et des Finances,210,Ministère de l'Economie et des Finances,007,"Gestion de la trésorerie de l'Etat, production des comptes publics et sauvegarde du patrimoine de l'Etat",1131080052000,Direction des affaires domaniales et cadastrales,,printed,printed,programme,Direction des affaires domaniales et cadastrales,"Running costs of the directorate of state property and cadastre, which keeps the land register.",dpi.registry,partial,The cadastre and land register sit with state property management in one directorate; no split is printed.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,154404000,154404000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 75, section 210, programme 007, chapitre 1131080052000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 75, chapitre 1131080052000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 154,404 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 15,939 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total. One recurrent line prints without its code key; it is read as Treasury like every coded line of the chapter."
tgo-2024-210-901-1189000754000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,210,210 - Ministère de l'Economie et des Finances,210,Ministère de l'Economie et des Finances,901,Dotations 2: Dépenses communes ordinaires hors transferts,1189000754000,Animation et entretien des sites officiels de la République Togolaise,,printed,printed,programme,Animation et entretien des sites officiels de la République Togolaise,Upkeep and content management of the official government websites.,dpi.govtech,whole,The chapter's only economic line is the operation and maintenance of the official websites of the Republic.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,421123000,421123000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 97, section 210, programme 901, chapitre 1189000754000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 97, chapitre 1189000754000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 421,123 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-220-009-1131080069000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,220,220 - Ministère du Plan et de la Coopération,220,Ministère du Plan et de la Coopération,009,Pilotage et soutien au service du ministère de la planification du développement et de la coopération,1131080069000,CENETI,,printed,printed,programme,CENETI,"Running costs of CENETI, the national centre for IT studies and data processing.",dpi.govtech,whole,Single-mandate body: government data processing is the centre's function.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,56890000,56890000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 111, section 220, programme 009, chapitre 1131080069000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 112, chapitre 1131080069000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 56,890 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-220-009-1131080077000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,220,220 - Ministère du Plan et de la Coopération,220,Ministère du Plan et de la Coopération,009,Pilotage et soutien au service du ministère de la planification du développement et de la coopération,1131080077000,Centre de Suivi Informatique,,printed,printed,programme,Centre de Suivi Informatique,Running costs of the planning ministry's IT monitoring centre.,dpi.govtech,partial,An in-house IT centre; systems work and equipment support sit in one line.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,22212000,22212000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 121, section 220, programme 009, chapitre 1131080077000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 122, chapitre 1131080077000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 22,212 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 1,000 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-220-009-1391080080000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,220,220 - Ministère du Plan et de la Coopération,220,Ministère du Plan et de la Coopération,009,Pilotage et soutien au service du ministère de la planification du développement et de la coopération,1391080080000,Institut Africain d'Informatique - Togo (IAI-Togo),,printed,printed,programme,Institut Africain d'Informatique - Togo (IAI-Togo),Transfer to the African Institute of Computer Science (IAI-Togo).,capacity.training,whole,Single-mandate body: an IT training institute.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,50000000,50000000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 138, section 220, programme 009, chapitre 1391080080000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 139, chapitre 1391080080000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 50,000 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-220-010-1391080071000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,220,220 - Ministère du Plan et de la Coopération,220,Ministère du Plan et de la Coopération,010,Planification du développement,1391080071000,Institut National de la Statistique et des Etudes Economiques et Démographiques,,printed,printed,programme,Institut National de la Statistique et des Etudes Economiques et Démographiques,"State funding of INSEED, the national statistics institute.",data.statistics,whole,Single-mandate body: the institute's remit is official statistics.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,1121058000,1121058000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 137, section 220, programme 010, chapitre 1391080071000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 138, chapitre 1391080071000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 1,121,058 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-220-111-1131081189000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,220,220 - Ministère du Plan et de la Coopération,220,Ministère du Plan et de la Coopération,111,Aménagement du territoire,1131081189000,Direction de l'information et de la cartographie (DIC),,printed,printed,programme,Direction de l'information et de la cartographie (DIC),Running costs of the directorate of information and cartography.,dpi.registry,partial,Mapping and geographic information sit with general information work in one directorate; no split is printed.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,31323000,31323000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 126, section 220, programme 111, chapitre 1131081189000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 127, chapitre 1131081189000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 31,323 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 1,000 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
tgo-2024-410-024-1139000916000,TGO,national,,Exercice 2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,410,"410 - Ministère de l'administration territoriale, de la décentralisation et du développement des territoires",410,"Ministère de l'administration territoriale, de la décentralisation et du développement des territoires",024,Décentralisation et déconcentration,1139000916000,Comité technique sur l'état civil (CEC AMEC),,printed,printed,programme,Comité technique sur l'état civil (CEC AMEC),Transfer to the technical committee on civil registration (CEC AMEC).,dpi.id,partial,Civil registration is the committee's remit; the line does not say how much of it is digitisation of the register.,domestic-state,domestic-revenue,false,,XOF,CP in thousands of CFA francs as printed (en milliers de francs); stored normalised to units,,200000000,200000000,,,,appropriated,revised,,,budget-document,budget-estimates,"Budget de l'Etat, exercice 2024 - Dépenses (SIGFiP print of the enacted budget), PDF p. 315, section 410, programme 024, chapitre 1139000916000, CP column; revised: Loi de finances rectificative 2024 - Dépenses (SIGFiP print), PDF p. 316, chapitre 1139000916000",2024-07-11-tgo-budget-depenses-2024-companion,2026-09-24,,"Domestic CP by source-of-finance code: 1100 200,000 thousand (1100 Treasury, 5101 domestically financed investment, 2101 counterpart funds). AE 0 thousand. Cross-foot: the chapter's economic lines sum to its printed AE and CP, and every section total equals the sum of its chapters; the volume's grand total equals the finance law's budget-general expenditure. Programme name from LF 2024 (Loi n° 2023-017, JO n° 92 bis of 27 December 2023), Art. 25 and 26 tables, matched to the SIGFiP programme code by its CP total."
