deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
gin-2024-02-211150000000-2-1-1-14-02-cp,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,02,02 - PRIMATURE,211150000000,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée),211150000000,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée),2-1-1-14-02,Primes de fonction projets,Primes de fonction projets,printed,printed,project,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée) - Primes de fonction projets,Guinea's part of the West Africa unique identification project for regional integration and inclusion.,dpi.id,whole,The project is the unique identification programme; its domestic lines are the counterpart to external financing.,domestic-state,counterpart,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,200000000,200000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 72 (printed p. 66), ministère 02, service 211150000000, imputation 2-1-1-14-02, source Contrepartie Finex, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 200,000,000, LFR 2024 200,000,000; the printed écart 0 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. The source column reads Contrepartie Finex: the domestic counterpart to an externally financed project."
gin-2024-02-211150000000-3-4-1-10-00-cp,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,02,02 - PRIMATURE,211150000000,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée),211150000000,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée),3-4-1-10-00,Achats de carburant pour véhicules et engins,Achats de carburant pour véhicules et engins,printed,printed,project,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée) - Achats de carburant pour véhicules et engins,Guinea's part of the West Africa unique identification project for regional integration and inclusion.,dpi.id,whole,The project is the unique identification programme; its domestic lines are the counterpart to external financing.,domestic-state,counterpart,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,500000000,500000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 73 (printed p. 67), ministère 02, service 211150000000, imputation 3-4-1-10-00, source Contrepartie Finex, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 500,000,000, LFR 2024 500,000,000; the printed écart 0 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. The source column reads Contrepartie Finex: the domestic counterpart to an externally financed project."
gin-2024-02-211150000000-3-6-1-11-00-cp,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,02,02 - PRIMATURE,211150000000,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée),211150000000,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée),3-6-1-11-00,Frais de déplacements définitifs de l'extérieur,Frais de déplacements définitifs de l'extérieur,printed,printed,project,Projet d'Identification Unique pour l'Intégration Régionale et l'Inclusion en Afrique de l'Ouest-Guinée (WURI-Guinée) - Frais de déplacements définitifs de l'extérieur,Guinea's part of the West Africa unique identification project for regional integration and inclusion.,dpi.id,whole,The project is the unique identification programme; its domestic lines are the counterpart to external financing.,domestic-state,counterpart,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,200000000,200000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 73 (printed p. 67), ministère 02, service 211150000000, imputation 3-6-1-11-00, source Contrepartie Finex, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 200,000,000, LFR 2024 200,000,000; the printed écart 0 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. The source column reads Contrepartie Finex: the domestic counterpart to an externally financed project."
gin-2024-03-100051000000-5-1-2-12-00,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,03,03 - MINISTERE DE LA DEFENSE NATIONALE,100051000000,Cabinet,100051000000,Cabinet,5-1-2-12-00,"Logiciels, applications et programmes informatiques","Logiciels, applications et programmes informatiques",printed,printed,body,"Cabinet - Logiciels, applications et programmes informatiques","Software, applications and programs bought in the Cabinet line of ministry 03.",dpi.govtech,whole,"The economic nature is software, applications and computer programs.",domestic-state,domestic-revenue,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,8097055,8097055,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 77 (printed p. 71), ministère 03, service 100051000000, imputation 5-1-2-12-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 8,097,055, LFR 2024 8,097,055; the printed écart 0 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law."
gin-2024-04-232351000000-4-2-3-99-00,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,04,04 - MINISTERE DE L'ADMINISTRATION DU TERRITOIRE ET DE LA DECENTRALISATION,232351000000,Office National de l'Etat Civil et de l'Identification,232351000000,Office National de l'Etat Civil et de l'Identification,4-2-3-99-00,Transferts courants autres établissements publics,Transferts courants autres établissements publics,printed,printed,body,Office National de l'Etat Civil et de l'Identification - Transferts courants autres établissements publics,The state's transfer to the national civil-registration and identification office.,dpi.id,partial,"Civil registration and identification is the whole mandate, but the document names no system and civil registration runs on paper registers as well; held partial.",domestic-state,domestic-revenue,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,2700000000,2200000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 102 (printed p. 96), ministère 04, service 232351000000, imputation 4-2-3-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 2,700,000,000, LFR 2024 2,200,000,000; the printed écart -500,000,000 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. A transfer to the named body, whose own budget is not held, so the line counts here."
gin-2024-04-261003000000-5-1-2-12-00-cp,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,04,04 - MINISTERE DE L'ADMINISTRATION DU TERRITOIRE ET DE LA DECENTRALISATION,261003000000,Hydraulique Villageoise N'zérékoré-Lola-Yomou,261003000000,Hydraulique Villageoise N'zérékoré-Lola-Yomou,5-1-2-12-00,"Logiciels, applications et programmes informatiques","Logiciels, applications et programmes informatiques",printed,printed,project,"Hydraulique Villageoise N'zérékoré-Lola-Yomou - Logiciels, applications et programmes informatiques","Software, applications and programs bought in the Hydraulique Villageoise N'zérékoré-Lola-Yomou line of ministry 04.",dpi.govtech,whole,"The economic nature is software, applications and computer programs.",domestic-state,counterpart,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,0,800000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 111 (printed p. 105), ministère 04, service 261003000000, imputation 5-1-2-12-00, source Contrepartie Finex, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 0, LFR 2024 800,000,000; the printed écart 800,000,000 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. The source column reads Contrepartie Finex: the domestic counterpart to an externally financed project."
gin-2024-05-232481000000-4-2-3-99-00,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,05,05 - MINISTERE DE LA SECURITE ET DE LA PROTECTION CIVILE,232481000000,Autorité Nationale de la CyberSécurité et des Titres Securisés,232481000000,Autorité Nationale de la CyberSécurité et des Titres Securisés,4-2-3-99-00,Transferts courants autres établissements publics,Transferts courants autres établissements publics,printed,printed,body,Autorité Nationale de la CyberSécurité et des Titres Securisés - Transferts courants autres établissements publics,The state's transfer to the national authority for cybersecurity and secure documents.,infra.cybersec,whole,"The authority is named for cybersecurity and secure titles, both digital state functions; its whole transfer is held.",domestic-state,domestic-revenue,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,1150000000,575000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 113 (printed p. 107), ministère 05, service 232481000000, imputation 4-2-3-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 1,150,000,000, LFR 2024 575,000,000; the printed écart -575,000,000 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. A transfer to the named body, whose own budget is not held, so the line counts here."
gin-2024-05-232491000000-4-2-3-99-00,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,05,05 - MINISTERE DE LA SECURITE ET DE LA PROTECTION CIVILE,232491000000,Agence Nationale d'Identification,232491000000,Agence Nationale d'Identification,4-2-3-99-00,Transferts courants autres établissements publics,Transferts courants autres établissements publics,printed,printed,body,Agence Nationale d'Identification - Transferts courants autres établissements publics,The state's transfer to the national identification agency.,dpi.id,whole,The agency's whole mandate is identification.,domestic-state,domestic-revenue,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,150000000,75000000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 113 (printed p. 107), ministère 05, service 232491000000, imputation 4-2-3-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 150,000,000, LFR 2024 75,000,000; the printed écart -75,000,000 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. A transfer to the named body, whose own budget is not held, so the line counts here."
gin-2024-08-230631000000-4-2-3-99-00,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,08,08 - MINISTERE DU PLAN ET DE LA COOPERATION INTERNATIONALE,230631000000,Institut National de la Statistique,230631000000,Institut National de la Statistique,4-2-3-99-00,Transferts courants autres établissements publics,Transferts courants autres établissements publics,printed,printed,body,Institut National de la Statistique - Transferts courants autres établissements publics,The state's current transfers to the national statistics institute.,data.statistics,whole,"The national statistics office is a single-mandate data body; its vote prints two transfer lines and no programmes, so both lines are held whole.",domestic-state,domestic-revenue,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,8200793000,5125495625,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 139 (printed p. 133), ministère 08, service 230631000000, imputation 4-2-3-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 8,200,793,000, LFR 2024 5,125,495,625; the printed écart -3,075,297,375 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. A transfer to the named body, whose own budget is not held, so the line counts here."
gin-2024-08-230631000000-4-2-7-99-00,GIN,national,,2024,2024-01-01,2024-12-31,gregorian,revised,restated-total,08,08 - MINISTERE DU PLAN ET DE LA COOPERATION INTERNATIONALE,230631000000,Institut National de la Statistique,230631000000,Institut National de la Statistique,4-2-7-99-00,Transferts courants à d'autres budgets,Transferts courants à d'autres budgets,printed,printed,body,Institut National de la Statistique - Transferts courants à d'autres budgets,The state's current transfers to the national statistics institute.,data.statistics,whole,"The national statistics office is a single-mandate data body; its vote prints two transfer lines and no programmes, so both lines are held whole.",domestic-state,domestic-revenue,false,,GNF,full Guinean francs as printed; the détail des crédits tables carry no scale factor,,51620207000,51620207000,,,,appropriated,revised,,,budget-document,appropriation-act,"LFR 2024 (Loi L/2024/020/CNT), *Détail des crédits par ministère/institution*, PDF p. 139 (printed p. 133), ministère 08, service 230631000000, imputation 4-2-7-99-00, source Ress. Propres, columns LFI 2024 and LFR 2024",2024-08-12-gin-lfr-2024-loi-l-2024-020-cnt-companion,2026-09-24,,"LFI 2024 51,620,207,000, LFR 2024 51,620,207,000; the printed écart 0 equals LFR minus LFI. The ministry's detail lines foot to its printed total in both columns, and the volume's LFI 2024 column totals 37,682,583,711,357, the expenditure in article 1 of the LFI 2024 law. A transfer to the named body, whose own budget is not held, so the line counts here."
